,steps,words,feedback,ncands
1425,3,"['reais', 'rogue', 'route']","['GYXXX', 'GGXYG', 'GGGGG']","[11, 1, 1]"
1426,3,"['reais', 'trash', 'sharp']","['YXGXY', 'XYGYY', 'GGGGG']","[15, 3, 3]"
1427,5,"['reais', 'tolan', 'gaudy', 'paddy', 'bawdy']","['XXYXX', 'XXXYX', 'XGXGG', 'XGYGG', 'GGGGG']","[150, 16, 4, 1, 1]"
1428,3,"['reais', 'radio', 'radii']","['GXYGX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1429,4,"['reais', 'tousy', 'slunk', 'skull']","['XXXXY', 'XXGYX', 'GYGXY', 'GGGGG']","[89, 11, 1, 1]"
1430,4,"['reais', 'uncoy', 'downy', 'phony']","['XXXXX', 'XYXYG', 'XYXGG', 'GGGGG']","[168, 3, 1, 1]"
1431,3,"['reais', 'snipe', 'issue']","['XYXYY', 'YXYXG', 'GGGGG']","[28, 1, 1]"
1432,5,"['reais', 'grate', 'anger', 'eager', 'lager']","['YYYXX', 'YYYXY', 'YXGGG', 'YGGGG', 'GGGGG']","[57, 4, 3, 2, 2]"
1433,6,"['reais', 'stole', 'shell', 'spell', 'smell', 'swell']","['XYXXY', 'GXXGY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 5, 3, 2, 1, 1]"
1434,5,"['reais', 'fired', 'tripe', 'crime', 'urine']","['YYXYX', 'XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[53, 15, 5, 3, 3]"
1435,4,"['reais', 'slaty', 'assay', 'gassy']","['XXYXY', 'YXYXG', 'YYGYG', 'GGGGG']","[37, 3, 1, 1]"
1436,3,"['reais', 'vicar', 'trial']","['YXYYX', 'XYXGY', 'GGGGG']","[12, 2, 2]"
1437,3,"['reais', 'molar', 'flora']","['YXYXX', 'XYYYY', 'GGGGG']","[60, 2, 2]"
1438,5,"['reais', 'outre', 'ulcer', 'under', 'upper']","['YYXXX', 'XYXYY', 'GXXGG', 'GXXGG', 'GGGGG']","[108, 7, 3, 1, 1]"
1439,4,"['reais', 'tolan', 'adult', 'latch']","['XXYXX', 'YXYYX', 'YXXYY', 'GGGGG']","[150, 5, 1, 1]"
1440,3,"['reais', 'linty', 'wight']","['XXXYX', 'XGXYX', 'GGGGG']","[118, 10, 10]"
1441,4,"['reais', 'intro', 'prick', 'brick']","['YXXYX', 'YXXYX', 'XGGGG', 'GGGGG']","[41, 12, 2, 2]"
1442,4,"['reais', 'recut', 'retro', 'retry']","['GGXXX', 'GGXXY', 'GGGGX', 'GGGGG']","[15, 2, 1, 1]"
1443,4,"['reais', 'uncoy', 'goldy', 'holly']","['XXXXX', 'XXXYG', 'XGGXG', 'GGGGG']","[168, 30, 3, 3]"
1444,3,"['reais', 'delta', 'decal']","['XGYXX', 'GGYXY', 'GGGGG']","[19, 1, 1]"
1445,2,"['reais', 'grass']","['YXGXG', 'GGGGG']","[3, 3]"
1446,4,"['reais', 'halts', 'shank', 'shack']","['XXGXY', 'YYXXY', 'GGGXG', 'GGGGG']","[50, 10, 1, 1]"
1447,5,"['reais', 'tolan', 'cocoa', 'vodka', 'dogma']","['XXYXX', 'XGXYX', 'XGXYG', 'XGYXG', 'GGGGG']","[150, 5, 2, 1, 1]"
1448,6,"['reais', 'outre', 'cower', 'hover', 'lover', 'mover']","['YYXXX', 'YXXYY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 18, 9, 2, 1, 1]"
1449,4,"['reais', 'nerdy', 'deter', 'defer']","['YGXXX', 'XGYYX', 'GGXGG', 'GGGGG']","[34, 4, 1, 1]"
1450,4,"['reais', 'prose', 'loser', 'sober']","['YYXXY', 'XYYYY', 'XGYGG', 'GGGGG']","[33, 3, 2, 2]"
1451,3,"['reais', 'tonic', 'optic']","['XXXGX', 'YYXGG', 'GGGGG']","[40, 1, 1]"
1452,4,"['reais', 'fired', 'inner', 'crier']","['YYXYX', 'XYYGX', 'YXXGG', 'GGGGG']","[53, 4, 2, 2]"
1453,4,"['reais', 'linty', 'dying', 'vying']","['XXXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[118, 2, 1, 1]"
1454,3,"['reais', 'tolan', 'nomad']","['XXYXX', 'XGXGY', 'GGGGG']","[150, 2, 2]"
1455,3,"['reais', 'noule', 'flute']","['XYXXX', 'XXGYG', 'GGGGG']","[121, 5, 5]"
1456,4,"['reais', 'linty', 'widow', 'hippo']","['XXXYX', 'XGXXX', 'XGXYX', 'GGGGG']","[118, 2, 1, 1]"
1457,4,"['reais', 'trash', 'sharp', 'shark']","['YXGXY', 'XYGYY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
1458,3,"['reais', 'fired', 'drier']","['YYXYX', 'XYYGY', 'GGGGG']","[53, 2, 2]"
1459,4,"['reais', 'stole', 'house', 'obese']","['XYXXY', 'YXYXG', 'XYXGG', 'GGGGG']","[67, 5, 1, 1]"
1460,3,"['reais', 'noule', 'bugle']","['XYXXX', 'XXYGG', 'GGGGG']","[121, 2, 2]"
1461,3,"['reais', 'tolan', 'tawny']","['XXYXX', 'GXXYY', 'GGGGG']","[150, 3, 3]"
1462,3,"['reais', 'clank', 'chalk']","['XXGXX', 'GYGXG', 'GGGGG']","[33, 1, 1]"
1463,3,"['reais', 'least', 'feast']","['XGGXY', 'XGGGG', 'GGGGG']","[8, 3, 3]"
1464,3,"['reais', 'round', 'ruddy']","['GXXXX', 'GXYXY', 'GGGGG']","[10, 1, 1]"
1465,4,"['reais', 'delta', 'medal', 'pedal']","['XGYXX', 'YGYXY', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1466,6,"['reais', 'trash', 'spark', 'swarm', 'scary', 'scarf']","['YXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[15, 5, 4, 3, 1, 1]"
1467,4,"['reais', 'outre', 'ulcer', 'cruel']","['YYXXX', 'XYXYY', 'YYYGY', 'GGGGG']","[108, 7, 1, 1]"
1468,6,"['reais', 'leant', 'valet', 'cleat', 'pleat', 'bleat']","['XYYXX', 'YYYXG', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 5, 3, 2, 1, 1]"
1469,3,"['reais', 'anvil', 'tidal']","['XXYYX', 'YXXYG', 'GGGGG']","[29, 1, 1]"
1470,6,"['reais', 'tousy', 'flush', 'plush', 'blush', 'slush']","['XXXXY', 'XXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[89, 5, 3, 2, 1, 1]"
1471,4,"['reais', 'zesty', 'seven', 'semen']","['XGXXY', 'XGYXX', 'GGXGG', 'GGGGG']","[15, 7, 1, 1]"
1472,3,"['reais', 'linty', 'windy']","['XXXYX', 'XGGXG', 'GGGGG']","[118, 5, 5]"
1473,3,"['reais', 'tousy', 'dusty']","['XXXXY', 'YXYYG', 'GGGGG']","[89, 4, 4]"
1474,3,"['reais', 'slaty', 'sally']","['XXYXY', 'GYYXG', 'GGGGG']","[37, 2, 2]"
1475,4,"['reais', 'linty', 'child', 'igloo']","['XXXYX', 'YYXXX', 'XXYYX', 'GGGGG']","[118, 12, 1, 1]"
1476,2,"['reais', 'nerdy']","['YGXXX', 'GGGGG']","[34, 34]"
1477,4,"['reais', 'blent', 'welch', 'jewel']","['XGXXX', 'XYYXX', 'YGYXX', 'GGGGG']","[61, 10, 1, 1]"
1478,5,"['reais', 'stole', 'scope', 'smoke', 'shone']","['XYXXY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[67, 6, 3, 2, 2]"
1479,4,"['reais', 'aglet', 'blame', 'whale']","['XYGXX', 'YXYYX', 'XYGXG', 'GGGGG']","[26, 8, 1, 1]"
1480,4,"['reais', 'noule', 'event', 'hymen']","['XYXXX', 'YXXXY', 'YXYYX', 'GGGGG']","[121, 4, 1, 1]"
1481,3,"['reais', 'saute', 'abuse']","['XYYXY', 'YYGXG', 'GGGGG']","[28, 2, 2]"
1482,4,"['reais', 'noule', 'budge', 'fugue']","['XYXXX', 'XXYXG', 'XGXYG', 'GGGGG']","[121, 6, 1, 1]"
1483,3,"['reais', 'noule', 'elbow']","['XYXXX', 'XYXYY', 'GGGGG']","[121, 2, 2]"
1484,4,"['reais', 'court', 'crump', 'crumb']","['YXXXX', 'GXGYX', 'GGGGX', 'GGGGG']","[103, 2, 1, 1]"
1485,4,"['reais', 'slaty', 'assay', 'pansy']","['XXYXY', 'YXYXG', 'YYYYG', 'GGGGG']","[37, 3, 1, 1]"
1486,4,"['reais', 'zesty', 'seven', 'welsh']","['XGXXY', 'XGYXX', 'YGXYX', 'GGGGG']","[15, 7, 2, 2]"
1487,4,"['reais', 'sutor', 'shrub', 'syrup']","['YXXXY', 'GYXXY', 'GXGGX', 'GGGGG']","[32, 7, 2, 2]"
1488,3,"['reais', 'verso', 'terse']","['YGXXY', 'XGGGX', 'GGGGG']","[7, 1, 1]"
1489,4,"['reais', 'haets', 'slave', 'suave']","['XYGXY', 'XYYXY', 'GXGGG', 'GGGGG']","[23, 8, 1, 1]"
1490,4,"['reais', 'tolan', 'yacht', 'gamut']","['XXYXX', 'YXXYX', 'XGXXG', 'GGGGG']","[150, 14, 1, 1]"
1491,4,"['reais', 'tousy', 'slunk', 'swung']","['XXXXY', 'XXGYX', 'GXGGX', 'GGGGG']","[89, 11, 1, 1]"
1492,3,"['reais', 'grace', 'drake']","['YYGXX', 'XGGXG', 'GGGGG']","[22, 6, 6]"
1493,5,"['reais', 'outre', 'cyber', 'green', 'freed']","['YYXXX', 'XXXYY', 'XXXGY', 'XGGGX', 'GGGGG']","[108, 17, 4, 1, 1]"
1494,2,"['reais', 'afire']","['YYYYX', 'GGGGG']","[2, 2]"
1495,3,"['reais', 'skirt', 'shirt']","['YXXYY', 'GXGGG', 'GGGGG']","[12, 1, 1]"
1496,4,"['reais', 'court', 'trout', 'grout']","['YXXXX', 'XYYYG', 'YGGGG', 'GGGGG']","[103, 2, 1, 1]"
1497,4,"['reais', 'uncoy', 'goldy', 'oddly']","['XXXXX', 'XXXYG', 'XYYYG', 'GGGGG']","[168, 30, 1, 1]"
1498,3,"['reais', 'intel', 'tithe']","['XYXYX', 'YXGYX', 'GGGGG']","[74, 1, 1]"
1499,3,"['reais', 'plain', 'plaid']","['XXGGX', 'GGGGX', 'GGGGG']","[10, 2, 2]"
1500,5,"['reais', 'uncoy', 'plumy', 'mummy', 'dummy']","['XXXXX', 'YXXXG', 'XXYGG', 'YGGGG', 'GGGGG']","[168, 21, 3, 2, 2]"
1501,5,"['reais', 'court', 'drown', 'brook', 'broom']","['YXXXX', 'XYXYX', 'XGGXX', 'GGGGX', 'GGGGG']","[103, 19, 5, 1, 1]"
1502,3,"['reais', 'linty', 'blind']","['XXXYX', 'YYYXX', 'GGGGG']","[118, 5, 5]"
1503,3,"['reais', 'court', 'torch']","['YXXXX', 'YGXYY', 'GGGGG']","[103, 1, 1]"
1504,4,"['reais', 'noule', 'event', 'enemy']","['XYXXX', 'YXXXY', 'GXGYX', 'GGGGG']","[121, 4, 1, 1]"
1505,3,"['reais', 'plain', 'again']","['XXGGX', 'XXGGG', 'GGGGG']","[10, 2, 2]"
1506,3,"['reais', 'linty', 'tying']","['XXXYX', 'XYYYY', 'GGGGG']","[118, 1, 1]"
1507,3,"['reais', 'zesty', 'pesky']","['XGXXY', 'XGGXG', 'GGGGG']","[15, 1, 1]"
1508,4,"['reais', 'grate', 'later', 'alter']","['YYYXX', 'XYYYY', 'YYGGG', 'GGGGG']","[57, 13, 1, 1]"
1509,4,"['reais', 'grate', 'gamer', 'gazer']","['YYYXX', 'GYYXY', 'GGXGG', 'GGGGG']","[57, 3, 2, 2]"
1510,3,"['reais', 'noule', 'noble']","['XYXXX', 'GGXGG', 'GGGGG']","[121, 1, 1]"
1511,3,"['reais', 'chess', 'ethos']","['XYXXG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
1512,5,"['reais', 'fired', 'drive', 'pride', 'bride']","['YYXYX', 'XYYYY', 'YGGXG', 'XGGGG', 'GGGGG']","[53, 3, 2, 1, 1]"
1513,4,"['reais', 'noule', 'elbow', 'extol']","['XYXXX', 'XYXYY', 'GYXGX', 'GGGGG']","[121, 2, 1, 1]"
1514,4,"['reais', 'nerdy', 'deter', 'decor']","['YGXXX', 'XGYYX', 'GGXYG', 'GGGGG']","[34, 4, 2, 2]"
1515,5,"['reais', 'uncoy', 'goldy', 'boozy', 'hobby']","['XXXXX', 'XXXYG', 'XGXXG', 'YGYXG', 'GGGGG']","[168, 30, 7, 1, 1]"
1516,4,"['reais', 'least', 'feast', 'beast']","['XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
1517,4,"['reais', 'linty', 'quick', 'idiom']","['XXXYX', 'XYXXX', 'XXGXX', 'GGGGG']","[118, 6, 2, 2]"
1518,3,"['reais', 'outre', 'utter']","['YYXXX', 'XYGYY', 'GGGGG']","[108, 1, 1]"
1519,3,"['reais', 'stole', 'these']","['XYXXY', 'YYXXG', 'GGGGG']","[67, 1, 1]"
1520,3,"['reais', 'tiyns', 'sixth']","['XXXYY', 'YGXXY', 'GGGGG']","[53, 3, 3]"
1521,4,"['reais', 'drawn', 'quart', 'alarm']","['YXGXX', 'XYGXX', 'XXGGX', 'GGGGG']","[44, 7, 3, 3]"
1522,3,"['reais', 'scare', 'erase']","['YYGXY', 'YXGYG', 'GGGGG']","[6, 1, 1]"
1523,5,"['reais', 'noule', 'cleft', 'bleed', 'elegy']","['XYXXX', 'XXXYY', 'XGGXX', 'XGGYX', 'GGGGG']","[121, 10, 3, 1, 1]"
1524,5,"['reais', 'tousy', 'slunk', 'skunk', 'spunk']","['XXXXY', 'XXGYX', 'GXGGG', 'GYGGG', 'GGGGG']","[89, 11, 2, 1, 1]"
1525,5,"['reais', 'fired', 'liver', 'tiger', 'piper']","['YYXYX', 'XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[53, 9, 5, 3, 3]"
1526,4,"['reais', 'halts', 'clasp', 'scaly']","['XXGXY', 'XYYXY', 'YYGYX', 'GGGGG']","[50, 9, 2, 2]"
1527,4,"['reais', 'tousy', 'scoop', 'scold']","['XXXXY', 'XYXYX', 'GGGYX', 'GGGGG']","[89, 16, 3, 3]"
1528,4,"['reais', 'blent', 'depth', 'hefty']","['XGXXX', 'XXYXY', 'XGXGY', 'GGGGG']","[61, 9, 1, 1]"
1529,4,"['reais', 'linty', 'quick', 'chick']","['XXXYX', 'XYXXX', 'XXGGG', 'GGGGG']","[118, 6, 1, 1]"
1530,3,"['reais', 'tousy', 'sooty']","['XXXXY', 'YGXYG', 'GGGGG']","[89, 1, 1]"
1531,4,"['reais', 'tolan', 'naval', 'canal']","['XXYXX', 'XXYGY', 'YGXGG', 'GGGGG']","[150, 3, 2, 2]"
1532,4,"['reais', 'linty', 'unify', 'whiny']","['XXXYX', 'XYYXG', 'XYGXG', 'GGGGG']","[118, 2, 1, 1]"
1533,5,"['reais', 'halts', 'flash', 'clash', 'slash']","['XXGXY', 'YYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 5, 2, 1, 1]"
1534,3,"['reais', 'aglet', 'quake']","['XYGXX', 'YXXYX', 'GGGGG']","[26, 4, 4]"
1535,4,"['reais', 'linty', 'point', 'joint']","['XXXYX', 'XYYYX', 'XGGGG', 'GGGGG']","[118, 6, 1, 1]"
1536,4,"['reais', 'stole', 'spent', 'swept']","['XYXXY', 'GYXXY', 'GYGXG', 'GGGGG']","[67, 5, 1, 1]"
1537,4,"['reais', 'outre', 'crude', 'prude']","['YYXXX', 'XYXYG', 'XGGGG', 'GGGGG']","[108, 3, 1, 1]"
1538,4,"['reais', 'lathe', 'beach', 'heavy']","['XGGXX', 'XYXYY', 'XGGXY', 'GGGGG']","[21, 4, 2, 2]"
1539,6,"['reais', 'intel', 'glide', 'field', 'yield', 'wield']","['XYXYX', 'YXXYY', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 12, 3, 2, 1, 1]"
1540,4,"['reais', 'blent', 'decoy', 'femme']","['XGXXX', 'XXYXX', 'XGXXX', 'GGGGG']","[61, 6, 1, 1]"
1541,4,"['reais', 'slaty', 'usual', 'lasso']","['XXYXY', 'YYYXX', 'XYXYY', 'GGGGG']","[37, 4, 1, 1]"
1542,3,"['reais', 'alien', 'maize']","['XYYYX', 'YXGYX', 'GGGGG']","[10, 2, 2]"
1543,5,"['reais', 'haets', 'phase', 'shade', 'shale']","['XYGXY', 'YYYXY', 'XGGYG', 'GGGXG', 'GGGGG']","[23, 8, 5, 4, 4]"
1544,4,"['reais', 'prose', 'usher', 'screw']","['YYXXY', 'XYXYY', 'XYXGY', 'GGGGG']","[33, 9, 1, 1]"
1545,3,"['reais', 'prose', 'spree']","['YYXXY', 'YYXYG', 'GGGGG']","[33, 1, 1]"
1546,3,"['reais', 'tousy', 'smoky']","['XXXXY', 'XYXYG', 'GGGGG']","[89, 3, 3]"
1547,5,"['reais', 'linty', 'quick', 'idiom', 'whiff']","['XXXYX', 'XYXXX', 'XXGXX', 'YXGXX', 'GGGGG']","[118, 6, 2, 1, 1]"
1548,4,"['reais', 'stole', 'spent', 'scent']","['XYXXY', 'GYXXY', 'GXGGG', 'GGGGG']","[67, 5, 1, 1]"
1549,4,"['reais', 'aglet', 'glaze', 'glade']","['XYGXX', 'YYYYX', 'GGGXG', 'GGGGG']","[26, 2, 1, 1]"
1550,3,"['reais', 'stole', 'spent']","['XYXXY', 'GYXXY', 'GGGGG']","[67, 5, 5]"
1551,3,"['reais', 'skirt', 'prism']","['YXXYY', 'YXGYX', 'GGGGG']","[12, 2, 2]"
1552,4,"['reais', 'stole', 'stone', 'stoke']","['XYXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[67, 3, 2, 2]"
1553,4,"['reais', 'rivet', 'rider', 'riper']","['GYXYX', 'GGXGX', 'GGXGG', 'GGGGG']","[7, 3, 1, 1]"
1554,3,"['reais', 'curio', 'orbit']","['YXXGX', 'XXYGY', 'GGGGG']","[10, 4, 4]"
1555,3,"['reais', 'tolan', 'cocoa']","['XXYXX', 'XGXYX', 'GGGGG']","[150, 5, 5]"
1556,4,"['reais', 'linty', 'built', 'guilt']","['XXXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[118, 3, 2, 2]"
1557,3,"['reais', 'locus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[8, 1, 1]"
1558,4,"['reais', 'tousy', 'flush', 'shush']","['XXXXY', 'XXGGX', 'XXGGG', 'GGGGG']","[89, 5, 1, 1]"
1559,3,"['reais', 'leant', 'table']","['XYYXX', 'YYYXY', 'GGGGG']","[90, 1, 1]"
1560,4,"['reais', 'skirt', 'shirk', 'smirk']","['YXXYY', 'GYGGX', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
1561,4,"['reais', 'court', 'drown', 'wrong']","['YXXXX', 'XYXYX', 'XGGYY', 'GGGGG']","[103, 19, 1, 1]"
1562,3,"['reais', 'tiyns', 'noisy']","['XXXYY', 'XYYYY', 'GGGGG']","[53, 1, 1]"
1563,4,"['reais', 'grate', 'later', 'alert']","['YYYXX', 'XYYYY', 'YYYYY', 'GGGGG']","[57, 13, 1, 1]"
1564,4,"['reais', 'tiyns', 'spiny', 'shiny']","['XXXYY', 'XYYGY', 'GXGGG', 'GGGGG']","[53, 2, 1, 1]"
1565,4,"['reais', 'aglet', 'plate', 'elate']","['XYGXX', 'YXYYY', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
1566,2,"['reais', 'resin']","['GGXGY', 'GGGGG']","[1, 1]"
1567,3,"['reais', 'noule', 'whole']","['XYXXX', 'XYXGG', 'GGGGG']","[121, 1, 1]"
1568,7,"['reais', 'uncoy', 'lunch', 'punch', 'bunch', 'munch', 'hunch']","['XXXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 7, 4, 3, 2, 1, 1]"
1569,3,"['reais', 'intel', 'pixel']","['XYXYX', 'YXXGG', 'GGGGG']","[74, 2, 2]"
1570,3,"['reais', 'molar', 'polar']","['YXYXX', 'XGGGG', 'GGGGG']","[60, 1, 1]"
1571,4,"['reais', 'noule', 'towel', 'hotel']","['XYXXX', 'XGXYY', 'YGXGG', 'GGGGG']","[121, 9, 2, 2]"
1572,3,"['reais', 'sutor', 'sword']","['YXXXY', 'GXXYY', 'GGGGG']","[32, 5, 5]"
1573,4,"['reais', 'leant', 'valet', 'cleat']","['XYYXX', 'YYYXG', 'XYYYG', 'GGGGG']","[90, 5, 3, 3]"
1574,4,"['reais', 'tolan', 'among', 'mango']","['XXYXX', 'XYXYY', 'YYYYY', 'GGGGG']","[150, 5, 1, 1]"
1575,4,"['reais', 'royal', 'ranch', 'rumba']","['GXYXX', 'GXXYX', 'GYXXX', 'GGGGG']","[12, 2, 1, 1]"
1576,5,"['reais', 'uncoy', 'plumy', 'puppy', 'puffy']","['XXXXX', 'YXXXG', 'GXYXG', 'GGYYG', 'GGGGG']","[168, 21, 4, 3, 3]"
1577,4,"['reais', 'linty', 'filmy', 'filly']","['XXXYX', 'YGXXG', 'GGGXG', 'GGGGG']","[118, 8, 1, 1]"
1578,4,"['reais', 'linty', 'filmy', 'billy']","['XXXYX', 'YGXXG', 'XGGXG', 'GGGGG']","[118, 8, 4, 4]"
1579,4,"['reais', 'least', 'lease', 'leash']","['XGGXY', 'GGGGX', 'GGGGY', 'GGGGG']","[8, 2, 1, 1]"
1580,4,"['reais', 'uncoy', 'touch', 'clout']","['XXXXX', 'YXYYX', 'YYYYX', 'GGGGG']","[168, 8, 1, 1]"
1581,4,"['reais', 'leant', 'canoe', 'dance']","['XYYXX', 'XYYYX', 'YGGXG', 'GGGGG']","[90, 12, 1, 1]"
1582,3,"['reais', 'aglet', 'ovate']","['XYGXX', 'YXXYY', 'GGGGG']","[26, 1, 1]"
1583,5,"['reais', 'leant', 'wheat', 'cadet', 'facet']","['XYYXX', 'XYYXG', 'XXYYG', 'YGXGG', 'GGGGG']","[90, 5, 2, 1, 1]"
1584,4,"['reais', 'linty', 'child', 'chili']","['XXXYX', 'YYXXX', 'GGGGX', 'GGGGG']","[118, 12, 2, 2]"
1585,4,"['reais', 'anvil', 'faint', 'paint']","['XXYYX', 'YYXYX', 'XGGGG', 'GGGGG']","[29, 6, 2, 2]"
1586,4,"['reais', 'fired', 'liver', 'liner']","['YYXYX', 'XGYGX', 'GGXGG', 'GGGGG']","[53, 9, 1, 1]"
1587,2,"['reais', 'curio']","['YXXGX', 'GGGGG']","[10, 10]"
1588,3,"['reais', 'slaty', 'salty']","['XXYXY', 'GYYGG', 'GGGGG']","[37, 1, 1]"
1589,4,"['reais', 'diact', 'vapid', 'audio']","['XXYGX', 'YYYXX', 'XYXGY', 'GGGGG']","[24, 6, 2, 2]"
1590,5,"['reais', 'haets', 'slave', 'space', 'snake']","['XYGXY', 'XYYXY', 'GXGXG', 'GXGXG', 'GGGGG']","[23, 8, 3, 1, 1]"
1591,5,"['reais', 'leant', 'amble', 'cable', 'fable']","['XYYXX', 'YYYXX', 'YXGGG', 'XGGGG', 'GGGGG']","[90, 21, 2, 1, 1]"
1592,3,"['reais', 'tolan', 'cloak']","['XXYXX', 'XYYGX', 'GGGGG']","[150, 2, 2]"
1593,5,"['reais', 'leant', 'glean', 'panel', 'navel']","['XYYXX', 'YYYYX', 'XYYYY', 'XGYGG', 'GGGGG']","[90, 7, 3, 1, 1]"
1594,4,"['reais', 'sutor', 'strut', 'spurt']","['YXXXY', 'GYYXY', 'GYYYG', 'GGGGG']","[32, 2, 1, 1]"
1595,3,"['reais', 'zesty', 'pesto']","['XGXXY', 'XGGGX', 'GGGGG']","[15, 1, 1]"
1596,4,"['reais', 'tolan', 'dally', 'balmy']","['XXYXX', 'XXGYX', 'XGGYG', 'GGGGG']","[150, 2, 1, 1]"
1597,3,"['reais', 'halts', 'flash']","['XXGXY', 'YYYXY', 'GGGGG']","[50, 5, 5]"
1598,4,"['reais', 'noule', 'queen', 'unwed']","['XYXXX', 'YXYXY', 'XYYGY', 'GGGGG']","[121, 4, 3, 3]"
1599,4,"['reais', 'grate', 'paler', 'early']","['YYYXX', 'XYYXY', 'XGYYY', 'GGGGG']","[57, 16, 1, 1]"
1600,3,"['reais', 'court', 'churn']","['YXXXX', 'GXGGX', 'GGGGG']","[103, 1, 1]"
1601,3,"['reais', 'blent', 'weedy']","['XGXXX', 'XXGXX', 'GGGGG']","[61, 2, 2]"
1602,5,"['reais', 'tousy', 'stunk', 'stuff', 'stump']","['XXXXY', 'YXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[89, 7, 2, 1, 1]"
1603,3,"['reais', 'least', 'lease']","['XGGXY', 'GGGGX', 'GGGGG']","[8, 2, 2]"
1604,5,"['reais', 'linty', 'fifty', 'kitty', 'witty']","['XXXYX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[118, 5, 4, 3, 3]"
1605,4,"['reais', 'linty', 'picky', 'wimpy']","['XXXYX', 'XGXXG', 'YGXXG', 'GGGGG']","[118, 9, 2, 2]"
1606,5,"['reais', 'tousy', 'scoop', 'spoon', 'spoof']","['XXXXY', 'XYXYX', 'GXGGY', 'GGGGX', 'GGGGG']","[89, 16, 4, 3, 3]"
1607,4,"['reais', 'parse', 'safer', 'saner']","['YYYXY', 'XGYYY', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
1608,3,"['reais', 'noule', 'blend']","['XYXXX', 'YXXYY', 'GGGGG']","[121, 2, 2]"
1609,4,"['reais', 'slaty', 'salon', 'salsa']","['XXYXY', 'GYYXX', 'GGGXX', 'GGGGG']","[37, 5, 2, 2]"
1610,3,"['reais', 'linty', 'thick']","['XXXYX', 'XYXYX', 'GGGGG']","[118, 4, 4]"
1611,4,"['reais', 'molar', 'party', 'warty']","['YXYXX', 'XXXYY', 'XGGGG', 'GGGGG']","[60, 10, 1, 1]"
1612,4,"['reais', 'diact', 'magic', 'manic']","['XXYGX', 'XYYYX', 'GGXGG', 'GGGGG']","[24, 5, 1, 1]"
1613,5,"['reais', 'grace', 'aware', 'flare', 'blare']","['YYGXX', 'XYGXG', 'YXGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
1614,3,"['reais', 'posit', 'squib']","['XXXGY', 'XXYGX', 'GGGGG']","[9, 1, 1]"
1615,4,"['reais', 'tousy', 'scoop', 'spoon']","['XXXXY', 'XYXYX', 'GXGGY', 'GGGGG']","[89, 16, 4, 4]"
1616,5,"['reais', 'outre', 'prone', 'prove', 'probe']","['YYXXX', 'YXXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[108, 16, 2, 1, 1]"
1617,4,"['reais', 'outre', 'creme', 'crepe']","['YYXXX', 'XXXYG', 'GGGXG', 'GGGGG']","[108, 2, 1, 1]"
1618,3,"['reais', 'clank', 'knack']","['XXGXX', 'YXGYG', 'GGGGG']","[33, 1, 1]"
1619,4,"['reais', 'outre', 'prone', 'force']","['YYXXX', 'YXXYG', 'XYYXG', 'GGGGG']","[108, 16, 4, 4]"
1620,3,"['reais', 'blent', 'debut']","['XGXXX', 'YXYXG', 'GGGGG']","[61, 1, 1]"
1621,3,"['reais', 'outre', 'order']","['YYXXX', 'GXXYY', 'GGGGG']","[108, 5, 5]"
1622,7,"['reais', 'saute', 'waste', 'taste', 'caste', 'paste', 'haste']","['XYYXY', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 6, 5, 4, 3, 2, 2]"
1623,3,"['reais', 'blent', 'teeth']","['XGXXX', 'XXGXY', 'GGGGG']","[61, 1, 1]"
