steps,words,feedback,ncands
4,"['soare', 'lited', 'beech', 'penny']","['XXXXY', 'XXXYX', 'XGYXX', 'GGGGG']","[120, 9, 1, 1]"
3,"['soare', 'lindy', 'jumpy']","['XXXXX', 'XXXXG', 'GGGGG']","[183, 11, 11]"
3,"['soare', 'diram', 'rally']","['XXYYX', 'XXYYX', 'GGGGG']","[42, 5, 5]"
4,"['soare', 'cairn', 'ultra', 'umbra']","['XXYGX', 'XYXGX', 'GXXGG', 'GGGGG']","[11, 2, 1, 1]"
5,"['soare', 'shark', 'smart', 'scarf', 'scary']","['GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[11, 6, 3, 1, 1]"
4,"['soare', 'tawny', 'golem', 'modem']","['XGXXY', 'XXXXX', 'XGXGG', 'GGGGG']","[26, 4, 1, 1]"
4,"['soare', 'cross', 'dross', 'gross']","['YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 2, 1, 1]"
4,"['soare', 'linty', 'aging', 'avian']","['XXYXX', 'XYYXX', 'GXGYX', 'GGGGG']","[138, 6, 1, 1]"
6,"['soare', 'tepid', 'breed', 'creed', 'freed', 'greed']","['XXXYY', 'XYXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[117, 4, 3, 2, 1, 1]"
4,"['soare', 'sadly', 'saint', 'satin']","['GXYXX', 'GGXXX', 'GGYYY', 'GGGGG']","[19, 3, 1, 1]"
4,"['soare', 'glout', 'notch', 'tonic']","['XGXXX', 'XXYXY', 'YGYYX', 'GGGGG']","[87, 10, 1, 1]"
4,"['soare', 'diram', 'harpy', 'parka']","['XXYYX', 'XXGYX', 'XGGYX', 'GGGGG']","[42, 5, 1, 1]"
3,"['soare', 'glint', 'sniff']","['GXXXX', 'XXGYX', 'GGGGG']","[63, 1, 1]"
4,"['soare', 'lindy', 'lipid', 'livid']","['XXXXX', 'GGXYX', 'GGXGG', 'GGGGG']","[183, 2, 1, 1]"
4,"['soare', 'shark', 'spark', 'stark']","['GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['soare', 'cling', 'murky', 'trump']","['XXXYX', 'XXXXX', 'YYYXX', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'lindy', 'biddy', 'giddy']","['XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[183, 2, 1, 1]"
3,"['soare', 'curse', 'reuse']","['YXXYG', 'XYYGG', 'GGGGG']","[7, 1, 1]"
4,"['soare', 'glint', 'quota', 'taboo']","['XYYXX', 'XXXXY', 'XXYYY', 'GGGGG']","[44, 2, 1, 1]"
4,"['soare', 'glint', 'audio', 'avoid']","['XYYXX', 'XXYXX', 'GXYGY', 'GGGGG']","[44, 2, 1, 1]"
5,"['soare', 'clone', 'biome', 'evoke', 'quote']","['XYXXG', 'XXGXG', 'XXGXG', 'YXGXG', 'GGGGG']","[20, 4, 2, 1, 1]"
3,"['soare', 'lited', 'devil']","['XXXXY', 'YYXYY', 'GGGGG']","[120, 1, 1]"
3,"['soare', 'lited', 'liken']","['XXXXY', 'GGXGX', 'GGGGG']","[120, 3, 3]"
3,"['soare', 'ghost', 'gloss']","['YYXXX', 'GXGGX', 'GGGGG']","[7, 1, 1]"
3,"['soare', 'talky', 'gayer']","['XXYYY', 'XGXXY', 'GGGGG']","[61, 2, 2]"
3,"['soare', 'tepid', 'beret']","['XXXYY', 'YGXXX', 'GGGGG']","[117, 6, 6]"
4,"['soare', 'loose', 'poise', 'noise']","['YGXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[11, 6, 1, 1]"
4,"['soare', 'clink', 'bland', 'gland']","['XXGXX', 'XGXGX', 'XGGGG', 'GGGGG']","[40, 3, 1, 1]"
3,"['soare', 'latch', 'dealt']","['XXGXY', 'YYYXX', 'GGGGG']","[21, 2, 2]"
3,"['soare', 'glint', 'sling']","['GXXXX', 'YGGGX', 'GGGGG']","[63, 1, 1]"
5,"['soare', 'ungot', 'furor', 'humor', 'rumor']","['XYXYX', 'YXXGX', 'XGYGG', 'XGGGG', 'GGGGG']","[59, 4, 2, 1, 1]"
2,"['soare', 'opera']","['XYYGY', 'GGGGG']","[1, 1]"
4,"['soare', 'lindy', 'chick', 'thigh']","['XXXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[183, 9, 2, 2]"
3,"['soare', 'octal', 'tonga']","['XGYXX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
3,"['soare', 'blare', 'flare']","['XXGGG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
7,"['soare', 'glout', 'pouch', 'bound', 'found', 'mound', 'wound']","['XGXXX', 'XXYYX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 9, 4, 3, 2, 1, 1]"
4,"['soare', 'glint', 'quite', 'white']","['XXXXG', 'XXGXY', 'XXGGG', 'GGGGG']","[79, 3, 1, 1]"
4,"['soare', 'lindy', 'bully', 'bulky']","['XXXXX', 'YXXXG', 'GGGYG', 'GGGGG']","[183, 5, 1, 1]"
4,"['soare', 'glint', 'chute', 'etude']","['XXXXG', 'XXXXY', 'XXGYG', 'GGGGG']","[79, 6, 1, 1]"
2,"['soare', 'horse']","['YGXYG', 'GGGGG']","[3, 3]"
3,"['soare', 'diram', 'circa']","['XXYYX', 'XGGYX', 'GGGGG']","[42, 1, 1]"
6,"['soare', 'linty', 'bawdy', 'caddy', 'daddy', 'paddy']","['XXYXX', 'XXXXG', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[138, 12, 4, 2, 1, 1]"
4,"['soare', 'clint', 'bingo', 'inbox']","['XYXXX', 'XXYYX', 'YYYXY', 'GGGGG']","[56, 3, 1, 1]"
4,"['soare', 'lindy', 'pithy', 'fizzy']","['XXXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[183, 11, 2, 2]"
5,"['soare', 'clint', 'brain', 'drain', 'grain']","['XXGYX', 'XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 1, 1]"
3,"['soare', 'ferry', 'exert']","['XXXGY', 'XYYGX', 'GGGGG']","[14, 3, 3]"
4,"['soare', 'scree', 'serve', 'surge']","['GXXYG', 'GXGYG', 'GYGXG', 'GGGGG']","[4, 2, 1, 1]"
4,"['soare', 'intel', 'bleak', 'gleam']","['XXYXY', 'XXXYY', 'XGGGX', 'GGGGG']","[68, 5, 2, 2]"
3,"['soare', 'glint', 'belle']","['XXXXG', 'XYXXX', 'GGGGG']","[79, 4, 4]"
3,"['soare', 'salon', 'salvo']","['GYYXX', 'GGGYX', 'GGGGG']","[4, 1, 1]"
3,"['soare', 'burst', 'crush']","['YXXYX', 'XYYGX', 'GGGGG']","[16, 1, 1]"
4,"['soare', 'cling', 'birth', 'fruit']","['XXXYX', 'XXYXX', 'XYYYX', 'GGGGG']","[57, 5, 1, 1]"
3,"['soare', 'sadly', 'sappy']","['GXYXX', 'GGXXG', 'GGGGG']","[19, 4, 4]"
3,"['soare', 'talky', 'taker']","['XXYYY', 'GGXYX', 'GGGGG']","[61, 1, 1]"
3,"['soare', 'clint', 'tract']","['XXGYX', 'YXXXG', 'GGGGG']","[40, 1, 1]"
4,"['soare', 'clone', 'opine', 'ovine']","['XYXXG', 'XXYGG', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['soare', 'glint', 'skimp', 'spiky']","['GXXXX', 'XXGXX', 'GYGXY', 'GGGGG']","[63, 5, 1, 1]"
4,"['soare', 'clint', 'brand', 'frank']","['XXGYX', 'XXXGX', 'XGGGX', 'GGGGG']","[40, 5, 2, 2]"
5,"['soare', 'tepid', 'defer', 'nerdy', 'reedy']","['XXXYY', 'XGXXY', 'YGXYY', 'XGYGG', 'GGGGG']","[117, 5, 2, 1, 1]"
4,"['soare', 'lindy', 'civil', 'filth']","['XXXXX', 'YGXXX', 'XGXYY', 'GGGGG']","[183, 3, 1, 1]"
4,"['soare', 'thilk', 'scamp', 'spasm']","['GXGXX', 'XXXXX', 'GXGYY', 'GGGGG']","[41, 4, 1, 1]"
3,"['soare', 'album', 'heave']","['XXGXG', 'YXXXX', 'GGGGG']","[28, 7, 7]"
4,"['soare', 'glint', 'cacao', 'mambo']","['XYYXX', 'XXXXX', 'XGXYG', 'GGGGG']","[44, 5, 1, 1]"
4,"['soare', 'cling', 'girth', 'right']","['XXXYX', 'XXYXY', 'YGYYY', 'GGGGG']","[57, 3, 1, 1]"
3,"['soare', 'clink', 'clank']","['XXGXX', 'GGXGG', 'GGGGG']","[40, 1, 1]"
4,"['soare', 'burst', 'crust', 'trust']","['YXXYX', 'XYYGG', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['soare', 'lited', 'level', 'lumen']","['XXXXY', 'GXXGX', 'GYXGY', 'GGGGG']","[120, 2, 1, 1]"
3,"['soare', 'forge', 'borne']","['XGXYG', 'XGGXG', 'GGGGG']","[9, 2, 2]"
4,"['soare', 'knelt', 'shock', 'spook']","['GYXXX', 'YXXXX', 'GXGXG', 'GGGGG']","[37, 5, 1, 1]"
2,"['soare', 'sauce']","['GXYXG', 'GGGGG']","[3, 3]"
3,"['soare', 'talky', 'amber']","['XXYYY', 'XYXXX', 'GGGGG']","[61, 13, 13]"
4,"['soare', 'gaily', 'halve', 'lathe']","['XXYXG', 'XGXYX', 'YGYXG', 'GGGGG']","[40, 6, 1, 1]"
4,"['soare', 'diram', 'array', 'carat']","['XXYYX', 'XXGGX', 'YYGGX', 'GGGGG']","[42, 3, 2, 2]"
6,"['soare', 'wiver', 'goner', 'joker', 'boxer', 'corer']","['XGXYY', 'XXXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[22, 8, 6, 4, 3, 3]"
4,"['soare', 'cling', 'birth', 'dirty']","['XXXYX', 'XXYXX', 'XGGGX', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'glint', 'slump', 'slyly']","['GXXXX', 'XGXXX', 'GGXXX', 'GGGGG']","[63, 3, 1, 1]"
3,"['soare', 'linty', 'affix']","['XXYXX', 'XYXXX', 'GGGGG']","[138, 6, 6]"
4,"['soare', 'glint', 'allow', 'alloy']","['XYYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[44, 5, 1, 1]"
5,"['soare', 'linty', 'faint', 'paint', 'taint']","['XXYXX', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[138, 4, 2, 1, 1]"
3,"['soare', 'clept', 'sheep']","['GXXXY', 'XXGYX', 'GGGGG']","[35, 4, 4]"
3,"['soare', 'lindy', 'kinky']","['XXXXX', 'XGGXG', 'GGGGG']","[183, 4, 4]"
4,"['soare', 'glout', 'loopy', 'wooly']","['XGXXX', 'XYGXX', 'YGGXG', 'GGGGG']","[87, 2, 1, 1]"
4,"['soare', 'gaily', 'cache', 'mauve']","['XXYXG', 'XGXXX', 'XGXXG', 'GGGGG']","[40, 5, 1, 1]"
3,"['soare', 'lindy', 'flung']","['XXXXX', 'YXYXX', 'GGGGG']","[183, 5, 5]"
3,"['soare', 'linty', 'yacht']","['XXYXX', 'XXXYY', 'GGGGG']","[138, 1, 1]"
5,"['soare', 'tepid', 'cried', 'dried', 'fried']","['XXXYY', 'XYXYG', 'XGGGG', 'YGGGG', 'GGGGG']","[117, 3, 2, 1, 1]"
4,"['soare', 'clink', 'avail', 'quail']","['XXGXX', 'XYYXX', 'YXGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['soare', 'cling', 'brunt']","['XXXYX', 'XXXGX', 'GGGGG']","[57, 4, 4]"
3,"['soare', 'cling', 'grimy']","['XXXYX', 'XXGXY', 'GGGGG']","[57, 1, 1]"
4,"['soare', 'cling', 'crumb', 'curvy']","['XXXYX', 'GXXXX', 'GYYXX', 'GGGGG']","[57, 4, 1, 1]"
4,"['soare', 'intel', 'abbey', 'cagey']","['XXYXY', 'XXXGX', 'YXXGG', 'GGGGG']","[68, 2, 1, 1]"
3,"['soare', 'curse', 'rinse']","['YXXYG', 'XXYGG', 'GGGGG']","[7, 1, 1]"
3,"['soare', 'glint', 'deuce']","['XXXXG', 'XXXXX', 'GGGGG']","[79, 4, 4]"
4,"['soare', 'shale', 'skate', 'state']","['GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[19, 9, 1, 1]"
4,"['soare', 'brash', 'crass', 'grasp']","['YXGYX', 'XGGGX', 'XGGGY', 'GGGGG']","[7, 3, 1, 1]"
5,"['soare', 'lindy', 'billy', 'filmy', 'milky']","['XXXXX', 'YGXXG', 'XGGYG', 'XGGYG', 'GGGGG']","[183, 6, 2, 1, 1]"
3,"['soare', 'ghost', 'bison']","['YYXXX', 'XXYYX', 'GGGGG']","[7, 2, 2]"
4,"['soare', 'clint', 'draft', 'graft']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
3,"['soare', 'sadly', 'sandy']","['GXYXX', 'GGYXG', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'abuse', 'baste']","['YXYXG', 'YYXYG', 'GGGGG']","[15, 1, 1]"
4,"['soare', 'clash', 'blast', 'flask']","['YXGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[14, 3, 2, 2]"
4,"['soare', 'glint', 'budge', 'hedge']","['XXXXG', 'YXXXX', 'XXGGG', 'GGGGG']","[79, 6, 2, 2]"
3,"['soare', 'cling', 'girly']","['XXXYX', 'XYYXY', 'GGGGG']","[57, 1, 1]"
4,"['soare', 'thilk', 'smash', 'swash']","['GXGXX', 'XYXXX', 'GXGGG', 'GGGGG']","[41, 2, 1, 1]"
3,"['soare', 'tawny', 'boney']","['XGXXY', 'XXXYG', 'GGGGG']","[26, 3, 3]"
4,"['soare', 'vogue', 'boule', 'coupe']","['XGXXG', 'XGXYG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['soare', 'cymol', 'depot', 'endow']","['XYXXY', 'XXXGX', 'YYXGX', 'GGGGG']","[25, 3, 1, 1]"
4,"['soare', 'vapor', 'arbor', 'abhor']","['XYYYX', 'XYXGG', 'GYYGG', 'GGGGG']","[27, 5, 1, 1]"
4,"['soare', 'lited', 'belch', 'welch']","['XXXXY', 'YXXYX', 'XGGGG', 'GGGGG']","[120, 9, 1, 1]"
3,"['soare', 'album', 'blade']","['XXGXG', 'YGYXX', 'GGGGG']","[28, 2, 2]"
5,"['soare', 'lindy', 'fifth', 'might', 'tight']","['XXXXX', 'XGXXX', 'XGXYY', 'XGGGG', 'GGGGG']","[183, 10, 3, 2, 2]"
3,"['soare', 'ensue', 'geese']","['YXXXG', 'YXYXG', 'GGGGG']","[8, 2, 2]"
3,"['soare', 'reset', 'miser']","['YXXYY', 'YYGGX', 'GGGGG']","[15, 2, 2]"
4,"['soare', 'cling', 'birth', 'mirth']","['XXXYX', 'XXYXX', 'XGGGG', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'clint', 'clock', 'cloud']","['XYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[56, 2, 1, 1]"
3,"['soare', 'linty', 'cabal']","['XXYXX', 'YXXXX', 'GGGGG']","[138, 7, 7]"
3,"['soare', 'lited', 'leech']","['XXXXY', 'GXXYX', 'GGGGG']","[120, 2, 2]"
3,"['soare', 'chose', 'close']","['YYXXG', 'GXGGG', 'GGGGG']","[5, 1, 1]"
4,"['soare', 'lited', 'event', 'tenth']","['XXXXY', 'XXYYX', 'YXYYY', 'GGGGG']","[120, 7, 1, 1]"
4,"['soare', 'intel', 'began', 'pecan']","['XXYXY', 'XYXYX', 'XGXGG', 'GGGGG']","[68, 5, 1, 1]"
3,"['soare', 'ungot', 'droit']","['XYXYX', 'XXXYG', 'GGGGG']","[59, 2, 2]"
4,"['soare', 'clint', 'frail', 'grail']","['XXGYX', 'XYYXX', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
2,"['soare', 'clone']","['XYXXG', 'GGGGG']","[20, 20]"
3,"['soare', 'ensue', 'guise']","['YXXXG', 'YXYYG', 'GGGGG']","[8, 2, 2]"
4,"['soare', 'diram', 'rally', 'ralph']","['XXYYX', 'XXYYX', 'GGGYX', 'GGGGG']","[42, 5, 1, 1]"
3,"['soare', 'glint', 'tango']","['XYYXX', 'YXXYY', 'GGGGG']","[44, 1, 1]"
3,"['soare', 'lindy', 'biddy']","['XXXXX', 'XGXGG', 'GGGGG']","[183, 2, 2]"
4,"['soare', 'glint', 'stick', 'smith']","['GXXXX', 'XXGXY', 'GYGXX', 'GGGGG']","[63, 3, 1, 1]"
5,"['soare', 'wiver', 'cower', 'lower', 'mower']","['XGXYY', 'YXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 6, 5, 4, 4]"
4,"['soare', 'gaily', 'maybe', 'payee']","['XXYXG', 'XGXXY', 'XGGXG', 'GGGGG']","[40, 2, 1, 1]"
2,"['soare', 'serif']","['GXXYY', 'GGGGG']","[13, 13]"
4,"['soare', 'grace', 'drake', 'drape']","['XXGYG', 'XGGXG', 'GGGXG', 'GGGGG']","[19, 7, 1, 1]"
3,"['soare', 'lindy', 'fifth']","['XXXXX', 'XGXXX', 'GGGGG']","[183, 10, 10]"
4,"['soare', 'thilk', 'smack', 'spank']","['GXGXX', 'XXXXG', 'GXGXG', 'GGGGG']","[41, 3, 1, 1]"
5,"['soare', 'album', 'plate', 'glade', 'glaze']","['XXGXG', 'YGXXX', 'XGGXG', 'GGGXG', 'GGGGG']","[28, 7, 3, 1, 1]"
4,"['soare', 'glint', 'aloft', 'allot']","['XYYXX', 'XGXXG', 'GGYXG', 'GGGGG']","[44, 4, 1, 1]"
3,"['soare', 'cling', 'truck']","['XXXYX', 'YXXXX', 'GGGGG']","[57, 1, 1]"
3,"['soare', 'linty', 'kayak']","['XXYXX', 'XXXXY', 'GGGGG']","[138, 1, 1]"
3,"['soare', 'burst', 'virus']","['YXXYX', 'XYGYX', 'GGGGG']","[16, 1, 1]"
3,"['soare', 'guest', 'testy']","['YXXXY', 'XXYYY', 'GGGGG']","[19, 2, 2]"
4,"['soare', 'glint', 'chute', 'tepee']","['XXXXG', 'XXXXY', 'XXXYG', 'GGGGG']","[79, 6, 1, 1]"
4,"['soare', 'lindy', 'bully', 'fully']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[183, 5, 2, 2]"
5,"['soare', 'octal', 'loyal', 'modal', 'zonal']","['XGYXX', 'YXXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[21, 3, 2, 1, 1]"
2,"['soare', 'metro']","['XYXGY', 'GGGGG']","[3, 3]"
3,"['soare', 'churn', 'curry']","['XXXGX', 'GXYGX', 'GGGGG']","[13, 1, 1]"
4,"['soare', 'clint', 'brand', 'grand']","['XXGYX', 'XXXGX', 'XGGGG', 'GGGGG']","[40, 5, 1, 1]"
4,"['soare', 'glint', 'annoy', 'banjo']","['XYYXX', 'XXXYX', 'YYGYX', 'GGGGG']","[44, 4, 1, 1]"
3,"['soare', 'glint', 'axion']","['XYYXX', 'XXGYX', 'GGGGG']","[44, 1, 1]"
5,"['soare', 'lited', 'bleep', 'bevel', 'bezel']","['XXXXY', 'YXXGX', 'GYYGX', 'GGXGG', 'GGGGG']","[120, 8, 2, 1, 1]"
4,"['soare', 'ungot', 'croup', 'occur']","['XYXYX', 'YXXYX', 'YYYGX', 'GGGGG']","[59, 5, 1, 1]"
3,"['soare', 'clink', 'chain']","['XXGXX', 'GXYYX', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'unity', 'nasal']","['YXYXX', 'XYXXX', 'GGGGG']","[23, 1, 1]"
5,"['soare', 'tawny', 'covey', 'dopey', 'gooey']","['XGXXY', 'XXXXG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 3, 2, 1, 1]"
5,"['soare', 'tepid', 'finer', 'fiber', 'filer']","['XXXYY', 'XYXYX', 'GGXGG', 'GGXGG', 'GGGGG']","[117, 16, 3, 2, 2]"
3,"['soare', 'grace', 'brace']","['XXGYG', 'XGGGG', 'GGGGG']","[19, 2, 2]"
4,"['soare', 'linty', 'balmy', 'allay']","['XXYXX', 'YXXXG', 'XYGXG', 'GGGGG']","[138, 8, 1, 1]"
4,"['soare', 'lindy', 'chick', 'pubic']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[183, 9, 1, 1]"
5,"['soare', 'talky', 'wager', 'harem', 'raven']","['XXYYY', 'XGXXX', 'XGXGY', 'XGYGX', 'GGGGG']","[61, 14, 3, 1, 1]"
5,"['soare', 'intel', 'bleak', 'gleam', 'plead']","['XXYXY', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[68, 5, 2, 1, 1]"
4,"['soare', 'clash', 'awash', 'gnash']","['YXGXX', 'XXGGG', 'YXGGG', 'GGGGG']","[14, 3, 2, 2]"
3,"['soare', 'clink', 'flaky']","['XXGXX', 'XGXXY', 'GGGGG']","[40, 1, 1]"
5,"['soare', 'lindy', 'bunch', 'hunch', 'munch']","['XXXXX', 'XXGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 4, 3, 2, 2]"
3,"['soare', 'lindy', 'dully']","['XXXXX', 'YXXYG', 'GGGGG']","[183, 1, 1]"
4,"['soare', 'lited', 'begin', 'eking']","['XXXXY', 'XYXYX', 'XYYYY', 'GGGGG']","[120, 9, 2, 2]"
4,"['soare', 'lindy', 'cumin', 'thing']","['XXXXX', 'XYYXX', 'XXXYY', 'GGGGG']","[183, 7, 2, 2]"
3,"['soare', 'glint', 'slink']","['GXXXX', 'XGGGX', 'GGGGG']","[63, 1, 1]"
3,"['soare', 'churn', 'hurry']","['XXXGX', 'XYYGX', 'GGGGG']","[13, 1, 1]"
4,"['soare', 'lited', 'event', 'theft']","['XXXXY', 'XXYYX', 'YXGXG', 'GGGGG']","[120, 7, 1, 1]"
3,"['soare', 'short', 'shorn']","['GYXGX', 'GGGGX', 'GGGGG']","[10, 1, 1]"
4,"['soare', 'lindy', 'jumpy', 'pygmy']","['XXXXX', 'XXXXG', 'XXYYG', 'GGGGG']","[183, 11, 1, 1]"
4,"['soare', 'diram', 'rally', 'ranch']","['XXYYX', 'XXYYX', 'GGXXX', 'GGGGG']","[42, 5, 1, 1]"
4,"['soare', 'cling', 'bring', 'wring']","['XXXYX', 'XXGGG', 'XGGGG', 'GGGGG']","[57, 2, 1, 1]"
3,"['soare', 'cymol', 'lemon']","['XYXXY', 'XXGGY', 'GGGGG']","[25, 1, 1]"
3,"['soare', 'score', 'shore']","['GYXGG', 'GXGGG', 'GGGGG']","[6, 5, 5]"
4,"['soare', 'linty', 'gamma', 'mamma']","['XXYXX', 'XXXXX', 'XGGGG', 'GGGGG']","[138, 6, 1, 1]"
5,"['soare', 'prove', 'drone', 'broke', 'froze']","['XYXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 6, 3, 2, 2]"
4,"['soare', 'tepid', 'fever', 'newer']","['XXXYY', 'XGXXX', 'XGXGG', 'GGGGG']","[117, 15, 1, 1]"
3,"['soare', 'glint', 'style']","['GXXXG', 'XYXXY', 'GGGGG']","[23, 1, 1]"
4,"['soare', 'loose', 'goose', 'moose']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 3, 2, 2]"
4,"['soare', 'linty', 'faint', 'antic']","['XXYXX', 'XYYYX', 'XYYYY', 'GGGGG']","[138, 4, 1, 1]"
4,"['soare', 'ungot', 'frond', 'drown']","['XYXYX', 'XYXYX', 'XGGYY', 'GGGGG']","[59, 8, 1, 1]"
4,"['soare', 'intel', 'began', 'vegan']","['XXYXY', 'XYXYX', 'XGGGG', 'GGGGG']","[68, 5, 1, 1]"
4,"['soare', 'guest', 'bless', 'chess']","['YXXXY', 'XXGGX', 'XXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['soare', 'lindy', 'jumpy', 'guppy']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[183, 11, 2, 2]"
4,"['soare', 'clint', 'onion', 'union']","['XYXXX', 'XXGYX', 'YGGGG', 'GGGGG']","[56, 2, 1, 1]"
4,"['soare', 'tepid', 'fever', 'lever']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[117, 15, 2, 2]"
3,"['soare', 'dowry', 'lorry']","['XGXGX', 'XGXGG', 'GGGGG']","[6, 1, 1]"
3,"['soare', 'album', 'image']","['XXGXG', 'YXXXY', 'GGGGG']","[28, 1, 1]"
4,"['soare', 'linty', 'bawdy', 'cabby']","['XXYXX', 'XXXXG', 'YGXXG', 'GGGGG']","[138, 12, 1, 1]"
4,"['soare', 'cling', 'birth', 'druid']","['XXXYX', 'XXYXX', 'XYYXX', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'latch', 'enact', 'exact']","['XXGXY', 'XYYGX', 'GXGGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['soare', 'cling', 'murky', 'truth']","['XXXYX', 'XXXXX', 'XYYXX', 'GGGGG']","[57, 5, 1, 1]"
4,"['soare', 'tawny', 'covey', 'dopey']","['XGXXY', 'XXXXG', 'XGXGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['soare', 'shear', 'smear', 'spear']","['GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 2]"
3,"['soare', 'tepid', 'cried']","['XXXYY', 'XYXYG', 'GGGGG']","[117, 3, 3]"
4,"['soare', 'glint', 'chide', 'chime']","['XXXXG', 'XXGXX', 'GGGXG', 'GGGGG']","[79, 3, 1, 1]"
4,"['soare', 'ungot', 'frond', 'crony']","['XYXYX', 'XYXYX', 'XGGGX', 'GGGGG']","[59, 8, 2, 2]"
3,"['soare', 'glint', 'stunk']","['GXXXX', 'XXXGY', 'GGGGG']","[63, 1, 1]"
4,"['soare', 'lindy', 'digit', 'timid']","['XXXXX', 'XGXYX', 'YGXGY', 'GGGGG']","[183, 5, 1, 1]"
4,"['soare', 'linty', 'caput', 'batch']","['XXYXX', 'XXXYX', 'YGXXY', 'GGGGG']","[138, 9, 4, 4]"
3,"['soare', 'gaily', 'gauge']","['XXYXG', 'GGXXX', 'GGGGG']","[40, 3, 3]"
4,"['soare', 'derth', 'motor', 'rotor']","['XGXYX', 'XXYYX', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
3,"['soare', 'clint', 'crack']","['XXGYX', 'GXXXX', 'GGGGG']","[40, 3, 3]"
4,"['soare', 'tepid', 'creme', 'curve']","['XXXYG', 'XYXXX', 'GYYXG', 'GGGGG']","[39, 3, 1, 1]"
5,"['soare', 'gaily', 'halve', 'lance', 'latte']","['XXYXG', 'XGXYX', 'XGYXG', 'GGXXG', 'GGGGG']","[40, 6, 2, 1, 1]"
6,"['soare', 'lindy', 'fifth', 'hitch', 'pitch', 'witch']","['XXXXX', 'XGXXX', 'XGXYG', 'YGGGG', 'XGGGG', 'GGGGG']","[183, 10, 3, 2, 1, 1]"
3,"['soare', 'lindy', 'bunch']","['XXXXX', 'XXGXX', 'GGGGG']","[183, 4, 4]"
4,"['soare', 'tepid', 'leper', 'repel']","['XXXYY', 'XGGXX', 'YGGGY', 'GGGGG']","[117, 3, 1, 1]"
4,"['soare', 'linty', 'align', 'anvil']","['XXYXX', 'YYYXX', 'GYYXY', 'GGGGG']","[138, 2, 1, 1]"
2,"['soare', 'soapy']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['soare', 'tepid', 'beret', 'meter']","['XXXYY', 'YGXXX', 'XGYGY', 'GGGGG']","[117, 6, 1, 1]"
3,"['soare', 'ungot', 'broth']","['XYXYX', 'XXXYY', 'GGGGG']","[59, 3, 3]"
4,"['soare', 'linty', 'balmy', 'madly']","['XXYXX', 'YXXXG', 'XGYYG', 'GGGGG']","[138, 8, 1, 1]"
