steps,words,feedback,ncands
4,"['arose', 'clint', 'gaudy', 'kappa']","['YXXXX', 'XXXXX', 'XGXXX', 'GGGGG']","[148, 16, 2, 2]"
3,"['arose', 'flint', 'amity']","['GXXXX', 'XXGXY', 'GGGGG']","[30, 1, 1]"
4,"['arose', 'plant', 'shack', 'shaky']","['YXXYX', 'XXGXX', 'GGGXY', 'GGGGG']","[67, 5, 1, 1]"
4,"['arose', 'rotch', 'homer', 'hover']","['XYYXY', 'YGXXY', 'GGXGG', 'GGGGG']","[34, 2, 1, 1]"
3,"['arose', 'calmy', 'carol']","['YYYXX', 'GGYXX', 'GGGGG']","[28, 1, 1]"
3,"['arose', 'short', 'snort']","['XYGYX', 'GXGGG', 'GGGGG']","[11, 2, 2]"
3,"['arose', 'scion', 'synod']","['XXYYX', 'GXXGY', 'GGGGG']","[15, 1, 1]"
3,"['arose', 'clint', 'faint']","['YXXXX', 'XXGGG', 'GGGGG']","[148, 3, 3]"
5,"['arose', 'clint', 'daunt', 'gaunt', 'haunt']","['YXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 6, 5, 4, 4]"
4,"['arose', 'choir', 'floor', 'flour']","['XYGXX', 'XXGXG', 'GGGYG', 'GGGGG']","[9, 2, 1, 1]"
3,"['arose', 'halid', 'chair']","['YYXXX', 'YYXGX', 'GGGGG']","[55, 1, 1]"
3,"['arose', 'moten', 'detox']","['XXYXY', 'XYGYX', 'GGGGG']","[47, 2, 2]"
4,"['arose', 'sieur', 'screw', 'shrew']","['XYXYY', 'GXYXY', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
2,"['arose', 'tense']","['XXXGG', 'GGGGG']","[7, 7]"
3,"['arose', 'teind', 'plied']","['XXXXY', 'XYGXG', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'halid', 'quark']","['YYXXX', 'XYXXX', 'GGGGG']","[55, 4, 4]"
4,"['arose', 'licht', 'blurb', 'burly']","['XYXXX', 'YXXXX', 'GYYYY', 'GGGGG']","[33, 2, 1, 1]"
4,"['arose', 'moten', 'boney', 'novel']","['XXYXY', 'XGXGY', 'XGYGX', 'GGGGG']","[47, 3, 1, 1]"
4,"['arose', 'letch', 'enema', 'waxen']","['YXXXY', 'XYXXX', 'YYYXY', 'GGGGG']","[78, 3, 1, 1]"
3,"['arose', 'clipt', 'stoic']","['XXGYX', 'YXYXY', 'GGGGG']","[36, 1, 1]"
4,"['arose', 'lited', 'merry', 'jerky']","['XYXXY', 'XXXYX', 'XGGYG', 'GGGGG']","[103, 12, 2, 2]"
3,"['arose', 'clint', 'blitz']","['XXXXX', 'XGGXY', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'teind', 'belch', 'beefy']","['XXXXY', 'XGXXX', 'GGXXX', 'GGGGG']","[120, 13, 1, 1]"
3,"['arose', 'licht', 'lyric']","['XYXXX', 'GYYXX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'sissy', 'fussy', 'hussy']","['XXXGX', 'YXGGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['arose', 'moten', 'covet', 'towel']","['XXYXY', 'XGYGX', 'XGXGY', 'GGGGG']","[47, 2, 1, 1]"
5,"['arose', 'clint', 'built', 'guilt', 'quilt']","['XXXXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 3, 2, 1, 1]"
4,"['arose', 'moten', 'cello', 'below']","['XXYXY', 'XYXYX', 'XGGYY', 'GGGGG']","[47, 6, 1, 1]"
3,"['arose', 'cunit', 'bingo']","['XXYXX', 'XXGYX', 'GGGGG']","[104, 3, 3]"
4,"['arose', 'skint', 'ficus', 'wispy']","['XXXYX', 'YXYXX', 'XGXXY', 'GGGGG']","[79, 4, 1, 1]"
2,"['arose', 'brash']","['YGXGX', 'GGGGG']","[7, 7]"
3,"['arose', 'stoke', 'scone']","['XXGYG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
4,"['arose', 'boast', 'coast', 'toast']","['YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['arose', 'stead', 'easel']","['YXXYY', 'YXYYX', 'GGGGG']","[11, 1, 1]"
4,"['arose', 'plant', 'basic', 'saucy']","['YXXYX', 'XXYXX', 'XGYXY', 'GGGGG']","[67, 8, 1, 1]"
3,"['arose', 'laugh', 'value']","['YXXXG', 'YGYXX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'pling', 'spice']","['XXXYG', 'YXGXX', 'GGGGG']","[24, 3, 3]"
3,"['arose', 'thrum', 'honor']","['XYYXX', 'XYYXX', 'GGGGG']","[49, 2, 2]"
3,"['arose', 'forge', 'route']","['XYYXG', 'XGYXG', 'GGGGG']","[10, 1, 1]"
3,"['arose', 'chapt', 'sharp']","['YYXYX', 'XGGYX', 'GGGGG']","[21, 1, 1]"
5,"['arose', 'clint', 'gaudy', 'daddy', 'bawdy']","['YXXXX', 'XXXXX', 'XGXGG', 'YGYGG', 'GGGGG']","[148, 16, 3, 1, 1]"
4,"['arose', 'halid', 'nadir', 'radii']","['YYXXX', 'XGXGY', 'XGGGY', 'GGGGG']","[55, 2, 1, 1]"
4,"['arose', 'skint', 'skulk', 'skull']","['XXXYX', 'GGXXX', 'GGGGY', 'GGGGG']","[79, 2, 1, 1]"
3,"['arose', 'clint', 'phony']","['XXGXX', 'XXXGX', 'GGGGG']","[39, 1, 1]"
3,"['arose', 'pling', 'issue']","['XXXYG', 'XXYXX', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'patly', 'baler', 'lager']","['YYXXY', 'XGXYX', 'XGYGG', 'GGGGG']","[60, 2, 1, 1]"
5,"['arose', 'spilt', 'shelf', 'smell', 'swell']","['XXXYY', 'GXXGX', 'GXGGX', 'GXGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
3,"['arose', 'pudic', 'urine']","['XGXXG', 'XYXYX', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'shalt', 'daisy', 'gassy']","['YXXGX', 'YXYXX', 'XGXGG', 'GGGGG']","[24, 3, 2, 2]"
3,"['arose', 'clint', 'trial']","['YGXXX', 'XYGXY', 'GGGGG']","[43, 1, 1]"
2,"['arose', 'flora']","['YYGXX', 'GGGGG']","[1, 1]"
4,"['arose', 'lited', 'buyer', 'upper']","['XYXXY', 'XXXGX', 'XYXGG', 'GGGGG']","[103, 14, 1, 1]"
3,"['arose', 'clint', 'latch']","['YXXXX', 'YYXXY', 'GGGGG']","[148, 1, 1]"
6,"['arose', 'clint', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 5, 3, 2, 1, 1]"
4,"['arose', 'glint', 'crimp', 'brick']","['XGXXX', 'XXGXX', 'YGGXX', 'GGGGG']","[37, 5, 1, 1]"
4,"['arose', 'lited', 'entry', 'retry']","['XYXXY', 'XXGYX', 'YXGGG', 'GGGGG']","[103, 3, 1, 1]"
5,"['arose', 'cunit', 'godly', 'folly', 'holly']","['XXYXX', 'XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[104, 18, 4, 2, 2]"
3,"['arose', 'letch', 'decal']","['YXXXY', 'YGXYX', 'GGGGG']","[78, 2, 2]"
4,"['arose', 'brash', 'crass', 'grass']","['YGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
3,"['arose', 'plant', 'shack']","['YXXYX', 'XXGXX', 'GGGGG']","[67, 5, 5]"
4,"['arose', 'cotan', 'koala', 'dogma']","['YXYXX', 'XGXYX', 'XGYXG', 'GGGGG']","[44, 7, 1, 1]"
8,"['arose', 'rotch', 'lower', 'joker', 'boxer', 'foyer', 'goner', 'mover']","['XYYXY', 'YGXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[34, 10, 6, 4, 3, 2, 1, 1]"
4,"['arose', 'lited', 'udder', 'defer']","['XYXXY', 'XXXGY', 'XYYGG', 'GGGGG']","[103, 4, 1, 1]"
3,"['arose', 'loser', 'sober']","['XYYYY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
3,"['arose', 'cunit', 'optic']","['XXYXX', 'YXXGY', 'GGGGG']","[104, 3, 3]"
3,"['arose', 'diact', 'crier']","['XGXXY', 'XYXYX', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'clint', 'dying', 'vying']","['XXXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[183, 3, 1, 1]"
4,"['arose', 'cotan', 'gonad', 'nomad']","['YXYXX', 'XGXGY', 'XGYGG', 'GGGGG']","[44, 3, 1, 1]"
3,"['arose', 'guilt', 'flute']","['XXXXG', 'XYXYY', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'cunit', 'hippo']","['XXYXX', 'XXXYX', 'GGGGG']","[104, 5, 5]"
4,"['arose', 'chapt', 'shard', 'shark']","['YYXYX', 'XGGXX', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
4,"['arose', 'diact', 'dried', 'drier']","['XGXXY', 'GYXXX', 'GGGGY', 'GGGGG']","[28, 2, 1, 1]"
3,"['arose', 'poise', 'obese']","['XXYGG', 'XYXGG', 'GGGGG']","[8, 1, 1]"
3,"['arose', 'guilt', 'bugle']","['XXXXG', 'YGXGX', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'clint', 'tawny']","['YXXXX', 'XXXGY', 'GGGGG']","[148, 3, 3]"
4,"['arose', 'clint', 'cabal', 'chalk']","['YXXXX', 'GYXXX', 'GYXYY', 'GGGGG']","[148, 3, 1, 1]"
3,"['arose', 'beast', 'feast']","['YXXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
4,"['arose', 'licht', 'furry', 'ruddy']","['XYXXX', 'XXXXX', 'XGYYG', 'GGGGG']","[33, 4, 2, 2]"
4,"['arose', 'letch', 'medal', 'pedal']","['YXXXY', 'YGXXX', 'XGGGG', 'GGGGG']","[78, 6, 1, 1]"
3,"['arose', 'chapt', 'scarf']","['YYXYX', 'YXGXX', 'GGGGG']","[21, 2, 2]"
4,"['arose', 'diact', 'creek', 'cruel']","['XGXXY', 'XXXYX', 'GGYGX', 'GGGGG']","[28, 3, 1, 1]"
3,"['arose', 'letch', 'bleat']","['YXXXY', 'YYYXX', 'GGGGG']","[78, 4, 4]"
3,"['arose', 'clint', 'tidal']","['YXXXX', 'XYYXY', 'GGGGG']","[148, 2, 2]"
4,"['arose', 'sissy', 'shush', 'slush']","['XXXGX', 'GXYGX', 'GYGGG', 'GGGGG']","[17, 2, 1, 1]"
3,"['arose', 'spilt', 'semen']","['XXXYY', 'GXXXX', 'GGGGG']","[44, 4, 4]"
4,"['arose', 'clint', 'dingy', 'windy']","['XXXXX', 'XXYYX', 'YGGXG', 'GGGGG']","[183, 8, 1, 1]"
3,"['arose', 'skint', 'dusty']","['XXXYX', 'YXXXY', 'GGGGG']","[79, 4, 4]"
4,"['arose', 'plant', 'salad', 'sally']","['YXXYX', 'XYYXX', 'GGGYX', 'GGGGG']","[67, 6, 1, 1]"
4,"['arose', 'cunit', 'hippo', 'igloo']","['XXYXX', 'XXXYX', 'XYXXG', 'GGGGG']","[104, 5, 1, 1]"
4,"['arose', 'lited', 'derby', 'nerdy']","['XYXXY', 'XXXYY', 'YGGXG', 'GGGGG']","[103, 5, 1, 1]"
4,"['arose', 'teind', 'belch', 'jewel']","['XXXXY', 'XGXXX', 'XGYXX', 'GGGGG']","[120, 13, 3, 3]"
4,"['arose', 'stoke', 'scone', 'shone']","['XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
3,"['arose', 'laugh', 'whale']","['YXXXG', 'YYXXY', 'GGGGG']","[50, 1, 1]"
4,"['arose', 'teind', 'enemy', 'hymen']","['XXXXY', 'XYXYX', 'YYYYY', 'GGGGG']","[120, 5, 1, 1]"
3,"['arose', 'abase', 'abuse']","['GXXGG', 'GGYGG', 'GGGGG']","[3, 1, 1]"
4,"['arose', 'guilt', 'budge', 'fugue']","['XXXXG', 'YGXXX', 'XGXYG', 'GGGGG']","[79, 5, 1, 1]"
4,"['arose', 'moten', 'cello', 'elbow']","['XXYXY', 'XYXYX', 'XYYYY', 'GGGGG']","[47, 6, 1, 1]"
3,"['arose', 'glint', 'crumb']","['XGXXX', 'XXXXX', 'GGGGG']","[37, 2, 2]"
5,"['arose', 'shalt', 'daisy', 'gassy', 'pansy']","['YXXGX', 'YXYXX', 'XGXGG', 'XGYGG', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['arose', 'chest', 'welsh']","['XXXGY', 'XYYGX', 'GGGGG']","[10, 1, 1]"
3,"['arose', 'shtup', 'syrup']","['XYXYX', 'GXXGG', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'curse', 'terse']","['XYXGG', 'XXGGG', 'GGGGG']","[7, 2, 2]"
4,"['arose', 'thack', 'slave', 'suave']","['YXXYG', 'XXGXX', 'GXGGG', 'GGGGG']","[29, 4, 1, 1]"
3,"['arose', 'clint', 'gamut']","['YXXXX', 'XXXXG', 'GGGGG']","[148, 1, 1]"
4,"['arose', 'skint', 'slung', 'swung']","['XXXYX', 'GXXGX', 'GXGGG', 'GGGGG']","[79, 3, 1, 1]"
4,"['arose', 'crate', 'grade', 'drake']","['YGXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[19, 9, 2, 2]"
4,"['arose', 'diact', 'breed', 'freed']","['XGXXY', 'YXXXX', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
2,"['arose', 'afire']","['GYXXG', 'GGGGG']","[4, 4]"
3,"['arose', 'shtup', 'shirt']","['XYXYX', 'GGYXX', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'tigon', 'grout']","['XGGXX', 'YXYYX', 'GGGGG']","[38, 1, 1]"
4,"['arose', 'cunit', 'godly', 'oddly']","['XXYXX', 'XXXXX', 'XYGGG', 'GGGGG']","[104, 18, 1, 1]"
3,"['arose', 'guilt', 'tithe']","['XXXXG', 'XXYXY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'clint', 'flail', 'plaid']","['YXXXX', 'XGYXX', 'XGGGY', 'GGGGG']","[148, 2, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[183, 15, 1, 1]"
5,"['arose', 'tigon', 'droop', 'brook', 'broom']","['XGGXX', 'XXXGX', 'XGGGX', 'GGGGX', 'GGGGG']","[38, 7, 3, 1, 1]"
3,"['arose', 'clint', 'blind']","['XXXXX', 'XGGGX', 'GGGGG']","[183, 3, 3]"
3,"['arose', 'thrum', 'torch']","['XYYXX', 'GYGXX', 'GGGGG']","[49, 1, 1]"
3,"['arose', 'teind', 'enemy']","['XXXXY', 'XYXYX', 'GGGGG']","[120, 5, 5]"
4,"['arose', 'flint', 'admin', 'again']","['GXXXX', 'XXYYX', 'GXXGG', 'GGGGG']","[30, 2, 1, 1]"
4,"['arose', 'clint', 'thing', 'tying']","['XXXXX', 'XXGGY', 'GXGGG', 'GGGGG']","[183, 3, 1, 1]"
3,"['arose', 'spilt', 'pesky']","['XXXYY', 'YYXXX', 'GGGGG']","[44, 1, 1]"
3,"['arose', 'alert', 'alter']","['GYXXY', 'GGYYY', 'GGGGG']","[7, 1, 1]"
4,"['arose', 'patly', 'gamer', 'gazer']","['YYXXY', 'XGXXX', 'GGXGG', 'GGGGG']","[60, 13, 1, 1]"
3,"['arose', 'vogue', 'noble']","['XXYXG', 'XGXXG', 'GGGGG']","[14, 1, 1]"
3,"['arose', 'nosey', 'ethos']","['XXYYY', 'XYYYX', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'pudic', 'bride']","['XGXXG', 'XXYYX', 'GGGGG']","[24, 2, 2]"
4,"['arose', 'moten', 'detox', 'extol']","['XXYXY', 'XYGYX', 'XYGGY', 'GGGGG']","[47, 2, 1, 1]"
3,"['arose', 'rotch', 'decor']","['XYYXY', 'YYXYX', 'GGGGG']","[34, 1, 1]"
5,"['arose', 'cunit', 'godly', 'bobby', 'hobby']","['XXYXX', 'XXXXX', 'XGXXG', 'YGGGG', 'GGGGG']","[104, 18, 3, 1, 1]"
2,"['arose', 'beast']","['YXXGY', 'GGGGG']","[5, 5]"
4,"['arose', 'cunit', 'hippo', 'idiom']","['XXYXX', 'XXXYX', 'XYXXY', 'GGGGG']","[104, 5, 1, 1]"
5,"['arose', 'lited', 'enter', 'meter', 'utter']","['XYXXY', 'XXGGX', 'YXGGG', 'XYGGG', 'GGGGG']","[103, 3, 2, 1, 1]"
3,"['arose', 'tense', 'these']","['XXXGG', 'GYXGG', 'GGGGG']","[7, 1, 1]"
3,"['arose', 'skint', 'sixth']","['XXXYX', 'GXYXY', 'GGGGG']","[79, 2, 2]"
2,"['arose', 'alarm']","['GYXXX', 'GGGGG']","[7, 7]"
2,"['arose', 'erase']","['YGXGG', 'GGGGG']","[1, 1]"
4,"['arose', 'teind', 'excel', 'elegy']","['XXXXY', 'XYXXX', 'GXXYY', 'GGGGG']","[120, 10, 1, 1]"
4,"['arose', 'skint', 'slunk', 'spunk']","['XXXYX', 'GYXGX', 'GXGGG', 'GGGGG']","[79, 2, 1, 1]"
4,"['arose', 'lited', 'ripen', 'piper']","['XYXXY', 'XGXGX', 'YGGGX', 'GGGGG']","[103, 11, 2, 2]"
4,"['arose', 'plant', 'scald', 'scaly']","['YXXYX', 'XYGXX', 'GGGGX', 'GGGGG']","[67, 5, 1, 1]"
3,"['arose', 'clipt', 'scold']","['XXGYX', 'YYXXX', 'GGGGG']","[36, 2, 2]"
4,"['arose', 'teind', 'lefty', 'hefty']","['XXXXY', 'YGXXX', 'XGGGG', 'GGGGG']","[120, 7, 1, 1]"
3,"['arose', 'clint', 'chick']","['XXXXX', 'GXGXX', 'GGGGG']","[183, 1, 1]"
3,"['arose', 'clipt', 'sooty']","['XXGYX', 'XXXXY', 'GGGGG']","[36, 4, 4]"
3,"['arose', 'clint', 'canal']","['YXXXX', 'GYXYX', 'GGGGG']","[148, 1, 1]"
4,"['arose', 'clint', 'dying', 'whiny']","['XXXXX', 'XXGGX', 'XYGGX', 'GGGGG']","[183, 3, 1, 1]"
3,"['arose', 'shalt', 'slash']","['YXXGX', 'GYGYX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'laugh', 'quake']","['YXXXG', 'XYYXX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'cunit', 'joint']","['XXYXX', 'XXYYG', 'GGGGG']","[104, 3, 3]"
3,"['arose', 'spilt', 'swept']","['XXXYY', 'GYXXG', 'GGGGG']","[44, 1, 1]"
3,"['arose', 'pudic', 'prude']","['XGXXG', 'GYYXX', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'letch', 'heady', 'heavy']","['YXXXY', 'XGXXY', 'GGGXG', 'GGGGG']","[78, 2, 1, 1]"
4,"['arose', 'teind', 'field', 'wield']","['XXXXY', 'XYYXG', 'XGGGG', 'GGGGG']","[120, 3, 2, 2]"
4,"['arose', 'guilt', 'fence', 'femme']","['XXXXG', 'XXXXX', 'GGXXG', 'GGGGG']","[79, 6, 1, 1]"
3,"['arose', 'boast', 'lasso']","['YXYGX', 'XYYGX', 'GGGGG']","[4, 1, 1]"
4,"['arose', 'laugh', 'naive', 'maize']","['YXXXG', 'XGXXX', 'XGGXG', 'GGGGG']","[50, 6, 1, 1]"
4,"['arose', 'thack', 'shade', 'shale']","['YXXYG', 'XGGXX', 'GGGXG', 'GGGGG']","[29, 5, 4, 4]"
3,"['arose', 'sieur', 'screw']","['XYXYY', 'GXYXY', 'GGGGG']","[24, 2, 2]"
2,"['arose', 'spree']","['XYXYG', 'GGGGG']","[6, 6]"
4,"['arose', 'clipt', 'shown', 'smoky']","['XXGYX', 'XXXXX', 'GXGXX', 'GGGGG']","[36, 6, 1, 1]"
3,"['arose', 'clint', 'whiff']","['XXXXX', 'XXGXX', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'spilt', 'sheet', 'scent']","['XXXYY', 'GXXXG', 'GXGYG', 'GGGGG']","[44, 3, 1, 1]"
3,"['arose', 'laugh', 'glade']","['YXXXG', 'YYXYX', 'GGGGG']","[50, 2, 2]"
3,"['arose', 'spilt', 'spent']","['XXXYY', 'GGXXG', 'GGGGG']","[44, 1, 1]"
4,"['arose', 'crust', 'brisk', 'prism']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
2,"['arose', 'stoke']","['XXGYG', 'GGGGG']","[12, 12]"
4,"['arose', 'lited', 'ripen', 'riper']","['XYXXY', 'XGXGX', 'GGGGX', 'GGGGG']","[103, 11, 1, 1]"
3,"['arose', 'primo', 'orbit']","['XGYXX', 'XGYXY', 'GGGGG']","[3, 1, 1]"
3,"['arose', 'cotan', 'cocoa']","['YXYXX', 'GGXYX', 'GGGGG']","[44, 3, 3]"
4,"['arose', 'clint', 'built', 'guilt']","['XXXXX', 'XYGXG', 'XGGGG', 'GGGGG']","[183, 3, 2, 2]"
3,"['arose', 'skint', 'humus']","['XXXYX', 'YXXXX', 'GGGGG']","[79, 6, 6]"
3,"['arose', 'sissy', 'shush']","['XXXGX', 'GXYGX', 'GGGGG']","[17, 2, 2]"
5,"['arose', 'laugh', 'cable', 'fable', 'table']","['YXXXG', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 5, 2, 1, 1]"
3,"['arose', 'shtup', 'smirk']","['XYXYX', 'GXXXX', 'GGGGG']","[21, 2, 2]"
4,"['arose', 'tigon', 'prong', 'wrong']","['XGGXX', 'XXYYY', 'XGGGG', 'GGGGG']","[38, 2, 1, 1]"
3,"['arose', 'moist', 'noisy']","['XXYGX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
2,"['arose', 'alert']","['GYXXY', 'GGGGG']","[7, 7]"
4,"['arose', 'skint', 'sling', 'shiny']","['XXXYX', 'GXGGX', 'GXGGX', 'GGGGG']","[79, 5, 2, 2]"
5,"['arose', 'laugh', 'blame', 'plate', 'elate']","['YXXXG', 'YYXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[50, 9, 5, 1, 1]"
3,"['arose', 'sieur', 'resin']","['XYXYY', 'YYYXY', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'clone', 'whole']","['XXGXG', 'XYGXG', 'GGGGG']","[16, 1, 1]"
4,"['arose', 'clint', 'bunch', 'hunch']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[183, 4, 3, 3]"
4,"['arose', 'teind', 'bicep', 'pixel']","['XXXXY', 'XYYXX', 'XGXGY', 'GGGGG']","[120, 5, 1, 1]"
3,"['arose', 'calmy', 'polar']","['YYYXX', 'XYGXX', 'GGGGG']","[28, 1, 1]"
3,"['arose', 'moten', 'hotel']","['XXYXY', 'XGGGX', 'GGGGG']","[47, 1, 1]"
4,"['arose', 'short', 'scorn', 'sword']","['XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['arose', 'letch', 'cleat']","['YXXXY', 'YYYYX', 'GGGGG']","[78, 2, 2]"
4,"['arose', 'cotan', 'banjo', 'mango']","['YXYXX', 'XYXYY', 'XGGXG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'halid', 'quark', 'rumba']","['YYXXX', 'XYXXX', 'XGYYX', 'GGGGG']","[55, 4, 1, 1]"
4,"['arose', 'clint', 'dumpy', 'puffy']","['XXXXX', 'XXXXX', 'XGXYG', 'GGGGG']","[183, 15, 1, 1]"
5,"['arose', 'clint', 'dilly', 'billy', 'filly']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 14, 4, 3, 3]"
4,"['arose', 'clint', 'dilly', 'billy']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[183, 14, 4, 4]"
3,"['arose', 'beast', 'leash']","['YXXGY', 'XGGGX', 'GGGGG']","[5, 1, 1]"
3,"['arose', 'clint', 'clout']","['XXGXX', 'GGXXG', 'GGGGG']","[39, 1, 1]"
4,"['arose', 'laugh', 'naive', 'dance']","['YXXXG', 'XGXXX', 'YGXXG', 'GGGGG']","[50, 6, 1, 1]"
3,"['arose', 'canoe', 'ovate']","['YXYXG', 'XYXYG', 'GGGGG']","[2, 1, 1]"
4,"['arose', 'letch', 'cadet', 'facet']","['YXXXY', 'XYYYX', 'YGXGG', 'GGGGG']","[78, 2, 1, 1]"
4,"['arose', 'clint', 'child', 'chili']","['XXXXX', 'GYGXX', 'GGGGX', 'GGGGG']","[183, 3, 2, 2]"
4,"['arose', 'clint', 'faint', 'paint']","['YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[148, 3, 2, 2]"
3,"['arose', 'lited', 'liner']","['XYXXY', 'GGXGX', 'GGGGG']","[103, 2, 2]"
4,"['arose', 'thrum', 'furor', 'curio']","['XYYXX', 'XXGYX', 'XGGYY', 'GGGGG']","[49, 3, 1, 1]"
3,"['arose', 'plant', 'salty']","['YXXYX', 'XYYXY', 'GGGGG']","[67, 1, 1]"
3,"['arose', 'allot', 'audio']","['GXYXX', 'GXXYX', 'GGGGG']","[9, 1, 1]"
3,"['arose', 'thack', 'snake']","['YXXYG', 'XXGXY', 'GGGGG']","[29, 1, 1]"
4,"['arose', 'laugh', 'cable', 'fable']","['YXXXG', 'YGXXX', 'XGGGG', 'GGGGG']","[50, 5, 2, 2]"
3,"['arose', 'bloat', 'cloak']","['YXGXX', 'XGGGX', 'GGGGG']","[6, 1, 1]"
4,"['arose', 'letch', 'gleam', 'navel']","['YXXXY', 'YYXXX', 'XYYYX', 'GGGGG']","[78, 11, 2, 2]"
3,"['arose', 'shtup', 'spurt']","['XYXYX', 'GXYYY', 'GGGGG']","[21, 1, 1]"
3,"['arose', 'nosey', 'pesto']","['XXYYY', 'XYGYX', 'GGGGG']","[4, 1, 1]"
4,"['arose', 'clint', 'badly', 'balmy']","['YXXXX', 'XYXXX', 'GGXYG', 'GGGGG']","[148, 10, 1, 1]"
4,"['arose', 'shalt', 'clash', 'flash']","['YXXGX', 'YYGYX', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['arose', 'teind', 'unfed', 'unwed']","['XXXXY', 'XYXYG', 'GGXGG', 'GGGGG']","[120, 3, 1, 1]"
3,"['arose', 'patly', 'early']","['YYXXY', 'XGXGG', 'GGGGG']","[60, 1, 1]"
3,"['arose', 'licht', 'churn']","['XYXXX', 'XXYYX', 'GGGGG']","[33, 1, 1]"
4,"['arose', 'teind', 'debug', 'weedy']","['XXXXY', 'XGXXY', 'YGXXX', 'GGGGG']","[120, 2, 1, 1]"
5,"['arose', 'skint', 'study', 'stuff', 'stump']","['XXXYX', 'GXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[79, 3, 2, 1, 1]"
3,"['arose', 'lapse', 'lease']","['YXXGG', 'GYXGG', 'GGGGG']","[10, 1, 1]"
6,"['arose', 'clint', 'ditty', 'bitty', 'kitty', 'witty']","['XXXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 9, 3, 2, 1, 1]"
6,"['arose', 'clint', 'giddy', 'fizzy', 'hippy', 'wimpy']","['XXXXX', 'XXYXX', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[183, 10, 4, 2, 1, 1]"
4,"['arose', 'clipt', 'snoop', 'spoof']","['XXGYX', 'XXXYX', 'GXGGY', 'GGGGG']","[36, 5, 2, 2]"
4,"['arose', 'shear', 'safer', 'saner']","['YYXYY', 'GXYYG', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['arose', 'teind', 'blend']","['XXXXY', 'XYXGG', 'GGGGG']","[120, 1, 1]"
