steps,words,feedback,ncands
2,"['soare', 'tense']","['YXXXG', 'GGGGG']","[8, 8]"
3,"['soare', 'teind', 'plied']","['XXXXY', 'XYGXG', 'GGGGG']","[120, 1, 1]"
4,"['soare', 'award', 'chart', 'quark']","['XXGGX', 'YXGGX', 'XXGGX', 'GGGGG']","[13, 5, 1, 1]"
3,"['soare', 'glint', 'burly']","['XXXYX', 'XYXXX', 'GGGGG']","[57, 5, 5]"
4,"['soare', 'meynt', 'woven', 'novel']","['XGXXY', 'XYXYX', 'XGGGY', 'GGGGG']","[26, 5, 1, 1]"
4,"['soare', 'tepal', 'annex', 'waxen']","['XXYXY', 'XYXYX', 'YYYGY', 'GGGGG']","[68, 8, 1, 1]"
3,"['soare', 'clipt', 'stoic']","['GYXXX', 'YXYXY', 'GGGGG']","[37, 1, 1]"
4,"['soare', 'tined', 'perch', 'jerky']","['XXXYY', 'XXXYX', 'XGGXX', 'GGGGG']","[117, 9, 1, 1]"
3,"['soare', 'clint', 'blitz']","['XXXXX', 'XGGXY', 'GGGGG']","[183, 1, 1]"
4,"['soare', 'teind', 'belch', 'beefy']","['XXXXY', 'XGXXX', 'GGXXX', 'GGGGG']","[120, 13, 1, 1]"
4,"['soare', 'glint', 'lurid', 'lyric']","['XXXYX', 'XYYXX', 'GXGGX', 'GGGGG']","[57, 2, 1, 1]"
4,"['soare', 'mythi', 'husky', 'hussy']","['YXXXX', 'XYXYX', 'GGGXG', 'GGGGG']","[33, 2, 1, 1]"
4,"['soare', 'meynt', 'hotel', 'towel']","['XGXXY', 'XYXXY', 'XGYGG', 'GGGGG']","[26, 2, 1, 1]"
5,"['soare', 'clint', 'built', 'guilt', 'quilt']","['XXXXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 3, 2, 1, 1]"
3,"['soare', 'lento', 'below']","['XYXXY', 'YGXXY', 'GGGGG']","[25, 1, 1]"
3,"['soare', 'clint', 'bingo']","['XYXXX', 'XXYYX', 'GGGGG']","[56, 3, 3]"
4,"['soare', 'mythi', 'gipsy', 'wispy']","['YXXXX', 'XYXXY', 'XGYYG', 'GGGGG']","[33, 2, 1, 1]"
2,"['soare', 'brash']","['YXGYX', 'GGGGG']","[7, 7]"
3,"['soare', 'stoke', 'scone']","['GYXXG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
4,"['soare', 'boast', 'coast', 'toast']","['YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['soare', 'ashen', 'easel']","['YXYXY', 'YYXGX', 'GGGGG']","[5, 1, 1]"
5,"['soare', 'sadly', 'sappy', 'sassy', 'saucy']","['GXYXX', 'GGXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[19, 4, 3, 2, 2]"
3,"['soare', 'gault', 'value']","['XXYXG', 'XGYYX', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'pling', 'spice']","['GXXXG', 'YXGXX', 'GGGGG']","[23, 3, 3]"
4,"['soare', 'cyton', 'donor', 'honor']","['XGXYX', 'XXXGY', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['soare', 'forge', 'route']","['XGXYG', 'XGYXG', 'GGGGG']","[9, 1, 1]"
5,"['soare', 'stark', 'scarf', 'shard', 'sharp']","['GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[11, 6, 4, 1, 1]"
5,"['soare', 'clint', 'gaudy', 'daddy', 'bawdy']","['XXYXX', 'XXXXX', 'XGXGG', 'YGYGG', 'GGGGG']","[138, 15, 3, 1, 1]"
4,"['soare', 'riyal', 'rabbi', 'radii']","['XXYYX', 'GYXYX', 'GGXXG', 'GGGGG']","[42, 4, 1, 1]"
3,"['soare', 'thilk', 'skull']","['GXXXX', 'XXXGY', 'GGGGG']","[63, 1, 1]"
3,"['soare', 'clint', 'phony']","['XYXXX', 'XXXGX', 'GGGGG']","[56, 1, 1]"
3,"['soare', 'tense', 'issue']","['YXXXG', 'XYXYG', 'GGGGG']","[8, 1, 1]"
3,"['soare', 'talcy', 'lager']","['XXYYY', 'XGYXX', 'GGGGG']","[61, 1, 1]"
5,"['soare', 'clipt', 'shelf', 'smell', 'swell']","['GXXXY', 'XYXXX', 'GXGGX', 'GXGGG', 'GGGGG']","[35, 4, 2, 1, 1]"
3,"['soare', 'pudic', 'urine']","['XXXYG', 'XYXYX', 'GGGGG']","[39, 1, 1]"
4,"['soare', 'linty', 'assay', 'gassy']","['YXYXX', 'XXXXG', 'YYGYG', 'GGGGG']","[23, 2, 1, 1]"
3,"['soare', 'riyal', 'trial']","['XXYYX', 'YYXGG', 'GGGGG']","[42, 1, 1]"
3,"['soare', 'acorn', 'flora']","['XYYGX', 'YXGGX', 'GGGGG']","[6, 1, 1]"
5,"['soare', 'tined', 'flump', 'purer', 'upper']","['XXXYY', 'XXXGX', 'XXYXY', 'YYYGG', 'GGGGG']","[117, 25, 2, 1, 1]"
3,"['soare', 'clint', 'latch']","['XXYXX', 'YYXXY', 'GGGGG']","[138, 1, 1]"
6,"['soare', 'clint', 'fight', 'might', 'tight', 'wight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 5, 3, 2, 1, 1]"
4,"['soare', 'glint', 'crimp', 'brick']","['XXXYX', 'XXGXX', 'YGGXX', 'GGGGG']","[57, 5, 1, 1]"
3,"['soare', 'inert', 'retry']","['XXXGY', 'XXYGY', 'GGGGG']","[14, 1, 1]"
6,"['soare', 'culty', 'dolly', 'folly', 'golly', 'holly']","['XGXXX', 'XXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 4, 3, 2, 2]"
3,"['soare', 'tepal', 'decal']","['XXYXY', 'XGXGG', 'GGGGG']","[68, 4, 4]"
4,"['soare', 'brash', 'crass', 'grass']","['YXGYX', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
3,"['soare', 'thilk', 'shack']","['GXGXX', 'XGXXG', 'GGGGG']","[41, 2, 2]"
3,"['soare', 'liman', 'dogma']","['XGYXX', 'XXYYX', 'GGGGG']","[21, 2, 2]"
5,"['soare', 'rewth', 'cover', 'lover', 'mover']","['XGXYY', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 9, 2, 1, 1]"
4,"['soare', 'tined', 'ruder', 'defer']","['XXXYY', 'XXXGY', 'YXYGG', 'GGGGG']","[117, 5, 2, 2]"
2,"['soare', 'sober']","['GGXYY', 'GGGGG']","[2, 2]"
3,"['soare', 'clint', 'optic']","['XYXXX', 'YXYXY', 'GGGGG']","[56, 1, 1]"
4,"['soare', 'tined', 'brief', 'crier']","['XXXYY', 'XYXGX', 'XGGGX', 'GGGGG']","[117, 5, 1, 1]"
4,"['soare', 'clint', 'dying', 'vying']","['XXXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[183, 3, 1, 1]"
3,"['soare', 'liman', 'nomad']","['XGYXX', 'XXGGY', 'GGGGG']","[21, 1, 1]"
3,"['soare', 'guilt', 'flute']","['XXXXG', 'XYXYY', 'GGGGG']","[79, 1, 1]"
3,"['soare', 'clint', 'hippo']","['XYXXX', 'XXYXX', 'GGGGG']","[56, 3, 3]"
3,"['soare', 'stark', 'shark']","['GXGGX', 'GXGGG', 'GGGGG']","[11, 2, 2]"
3,"['soare', 'tined', 'drier']","['XXXYY', 'XYXGY', 'GGGGG']","[117, 2, 2]"
3,"['soare', 'chose', 'obese']","['YYXXG', 'XXYGG', 'GGGGG']","[5, 1, 1]"
3,"['soare', 'guilt', 'bugle']","['XXXXG', 'YGXGX', 'GGGGG']","[79, 1, 1]"
3,"['soare', 'clint', 'tawny']","['XXYXX', 'XXXGY', 'GGGGG']","[138, 1, 1]"
3,"['soare', 'clink', 'chalk']","['XXGXX', 'GYXXG', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'beast', 'feast']","['YXGXY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
4,"['soare', 'glint', 'crumb', 'ruddy']","['XXXYX', 'XXXXX', 'XYYXX', 'GGGGG']","[57, 5, 1, 1]"
3,"['soare', 'tepal', 'pedal']","['XXYXY', 'XGYGG', 'GGGGG']","[68, 2, 2]"
3,"['soare', 'stark', 'scarf']","['GXGGX', 'GXGGX', 'GGGGG']","[11, 6, 6]"
4,"['soare', 'tined', 'flump', 'cruel']","['XXXYY', 'XXXGX', 'XYGXX', 'GGGGG']","[117, 25, 2, 2]"
3,"['soare', 'tepal', 'bleat']","['XXYXY', 'YYXGY', 'GGGGG']","[68, 3, 3]"
3,"['soare', 'clint', 'tidal']","['XXYXX', 'XYYXY', 'GGGGG']","[138, 2, 2]"
3,"['soare', 'thilk', 'slush']","['GXXXX', 'XYXYX', 'GGGGG']","[63, 1, 1]"
3,"['soare', 'clipt', 'semen']","['GXXXY', 'XXXXX', 'GGGGG']","[35, 4, 4]"
4,"['soare', 'clint', 'dingy', 'windy']","['XXXXX', 'XXYYX', 'YGGXG', 'GGGGG']","[183, 8, 1, 1]"
3,"['soare', 'mythi', 'dusty']","['YXXXX', 'XYYXX', 'GGGGG']","[33, 3, 3]"
3,"['soare', 'sadly', 'sally']","['GXYXX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'clint', 'igloo']","['XYXXX', 'XYYXX', 'GGGGG']","[56, 2, 2]"
3,"['soare', 'tined', 'nerdy']","['XXXYY', 'XXYYY', 'GGGGG']","[117, 1, 1]"
4,"['soare', 'teind', 'belch', 'jewel']","['XXXXY', 'XGXXX', 'XGYXX', 'GGGGG']","[120, 13, 3, 3]"
4,"['soare', 'stoke', 'scone', 'shone']","['GYXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
4,"['soare', 'glitz', 'leave', 'whale']","['XXGXG', 'XYXXX', 'YYGXG', 'GGGGG']","[28, 2, 1, 1]"
4,"['soare', 'teind', 'enemy', 'hymen']","['XXXXY', 'XYXYX', 'YYYYY', 'GGGGG']","[120, 5, 1, 1]"
3,"['soare', 'lapse', 'abuse']","['YXYXG', 'XYXGG', 'GGGGG']","[15, 2, 2]"
4,"['soare', 'guilt', 'budge', 'fugue']","['XXXXG', 'YGXXX', 'XGXYG', 'GGGGG']","[79, 5, 1, 1]"
3,"['soare', 'lento', 'elbow']","['XYXXY', 'YYXXY', 'GGGGG']","[25, 1, 1]"
3,"['soare', 'glint', 'crumb']","['XXXYX', 'XXXXX', 'GGGGG']","[57, 5, 5]"
3,"['soare', 'linty', 'pansy']","['YXYXX', 'XXGXG', 'GGGGG']","[23, 1, 1]"
3,"['soare', 'guest', 'welsh']","['YXXXY', 'XXYGX', 'GGGGG']","[19, 1, 1]"
5,"['soare', 'scrub', 'shrug', 'strut', 'syrup']","['GXXYX', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[9, 3, 2, 1, 1]"
3,"['soare', 'curse', 'terse']","['YXXYG', 'XXGGG', 'GGGGG']","[7, 2, 2]"
5,"['soare', 'slate', 'spade', 'shake', 'suave']","['GXGXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[19, 9, 5, 1, 1]"
3,"['soare', 'clint', 'gamut']","['XXYXX', 'XXXXG', 'GGGGG']","[138, 1, 1]"
4,"['soare', 'thilk', 'snuff', 'swung']","['GXXXX', 'XXXXX', 'GYGXX', 'GGGGG']","[63, 3, 1, 1]"
4,"['soare', 'crate', 'grade', 'drake']","['XXGYG', 'XGGXG', 'XGGYG', 'GGGGG']","[19, 9, 2, 2]"
5,"['soare', 'tined', 'breed', 'creed', 'freed']","['XXXYY', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[117, 4, 3, 2, 2]"
2,"['soare', 'afire']","['XXYGG', 'GGGGG']","[2, 2]"
2,"['soare', 'shirt']","['GXXGX', 'GGGGG']","[8, 8]"
3,"['soare', 'cutin', 'grout']","['XYXYX', 'XYYXX', 'GGGGG']","[59, 2, 2]"
4,"['soare', 'clint', 'ghoul', 'oddly']","['XYXXX', 'XYXXX', 'XXYXY', 'GGGGG']","[56, 2, 1, 1]"
3,"['soare', 'guilt', 'tithe']","['XXXXG', 'XXYXY', 'GGGGG']","[79, 1, 1]"
3,"['soare', 'clink', 'plaid']","['XXGXX', 'XGYXX', 'GGGGG']","[40, 3, 3]"
4,"['soare', 'clint', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[183, 15, 1, 1]"
5,"['soare', 'cutin', 'droop', 'brook', 'broom']","['XYXYX', 'XXXXX', 'XGGGX', 'GGGGX', 'GGGGG']","[59, 12, 3, 1, 1]"
3,"['soare', 'clint', 'blind']","['XXXXX', 'XGGGX', 'GGGGG']","[183, 3, 3]"
3,"['soare', 'cyton', 'torch']","['XGXYX', 'YXYYX', 'GGGGG']","[26, 1, 1]"
3,"['soare', 'teind', 'enemy']","['XXXXY', 'XYXYX', 'GGGGG']","[120, 5, 5]"
3,"['soare', 'clink', 'again']","['XXGXX', 'XXYYX', 'GGGGG']","[40, 1, 1]"
4,"['soare', 'clint', 'thing', 'tying']","['XXXXX', 'XXGGY', 'GXGGG', 'GGGGG']","[183, 3, 1, 1]"
3,"['soare', 'guest', 'pesky']","['YXXXY', 'XXYYX', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'talcy', 'alter']","['XXYYY', 'YYYXX', 'GGGGG']","[61, 1, 1]"
4,"['soare', 'talcy', 'gamer', 'gazer']","['XXYYY', 'XGXXX', 'GGXGG', 'GGGGG']","[61, 14, 1, 1]"
4,"['soare', 'vogue', 'booze', 'noble']","['XGXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[10, 2, 1, 1]"
3,"['soare', 'onset', 'ethos']","['YYXXY', 'YXYYY', 'GGGGG']","[3, 1, 1]"
3,"['soare', 'pudic', 'bride']","['XXXYG', 'XXYYX', 'GGGGG']","[39, 3, 3]"
3,"['soare', 'lento', 'extol']","['XYXXY', 'YYXYY', 'GGGGG']","[25, 1, 1]"
3,"['soare', 'tenor', 'decor']","['XYXYY', 'XGXGG', 'GGGGG']","[13, 1, 1]"
5,"['soare', 'culty', 'goody', 'bobby', 'hobby']","['XGXXX', 'XXXXG', 'XGYXG', 'YGGGG', 'GGGGG']","[87, 15, 3, 1, 1]"
2,"['soare', 'beast']","['YXGXY', 'GGGGG']","[5, 5]"
3,"['soare', 'clint', 'idiom']","['XYXXX', 'XXGXX', 'GGGGG']","[56, 2, 2]"
5,"['soare', 'tined', 'beret', 'ether', 'utter']","['XXXYY', 'YXXGX', 'XYYGY', 'YGXGG', 'GGGGG']","[117, 6, 2, 1, 1]"
3,"['soare', 'tense', 'these']","['YXXXG', 'GYXGG', 'GGGGG']","[8, 1, 1]"
4,"['soare', 'thilk', 'sight', 'sixth']","['GXXXX', 'YYYXX', 'GGXYY', 'GGGGG']","[63, 2, 1, 1]"
3,"['soare', 'award', 'alarm']","['XXGGX', 'GXGGX', 'GGGGG']","[13, 2, 2]"
2,"['soare', 'erase']","['YXGYG', 'GGGGG']","[1, 1]"
4,"['soare', 'teind', 'excel', 'elegy']","['XXXXY', 'XYXXX', 'GXXYY', 'GGGGG']","[120, 10, 1, 1]"
4,"['soare', 'thilk', 'skunk', 'spunk']","['GXXXX', 'XXXXG', 'GYGGG', 'GGGGG']","[63, 3, 1, 1]"
5,"['soare', 'tined', 'liver', 'fiber', 'piper']","['XXXYY', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[117, 9, 4, 2, 2]"
5,"['soare', 'thilk', 'scald', 'scalp', 'scaly']","['GXGXX', 'XXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[41, 4, 2, 1, 1]"
3,"['soare', 'clipt', 'scold']","['GYXXX', 'YYXXX', 'GGGGG']","[37, 2, 2]"
4,"['soare', 'teind', 'lefty', 'hefty']","['XXXXY', 'YGXXX', 'XGGGG', 'GGGGG']","[120, 7, 1, 1]"
3,"['soare', 'clint', 'chick']","['XXXXX', 'GXGXX', 'GGGGG']","[183, 1, 1]"
2,"['soare', 'sooty']","['GGXXX', 'GGGGG']","[7, 7]"
3,"['soare', 'clint', 'canal']","['XXYXX', 'GYXYX', 'GGGGG']","[138, 1, 1]"
4,"['soare', 'clint', 'dying', 'whiny']","['XXXXX', 'XXGGX', 'XYGGX', 'GGGGG']","[183, 3, 1, 1]"
3,"['soare', 'thilk', 'slash']","['GXGXX', 'XYXYX', 'GGGGG']","[41, 1, 1]"
5,"['soare', 'glitz', 'heave', 'awake', 'quake']","['XXGXG', 'XXXXX', 'XYGXG', 'YXGGG', 'GGGGG']","[28, 8, 2, 1, 1]"
3,"['soare', 'culty', 'joint']","['XGXXX', 'XXXYX', 'GGGGG']","[87, 5, 5]"
3,"['soare', 'clipt', 'swept']","['GXXXY', 'XXXGG', 'GGGGG']","[35, 1, 1]"
3,"['soare', 'pudic', 'prude']","['XXXYG', 'GYYXX', 'GGGGG']","[39, 1, 1]"
3,"['soare', 'depth', 'heavy']","['XXGXY', 'XGXXY', 'GGGGG']","[21, 1, 1]"
4,"['soare', 'teind', 'field', 'wield']","['XXXXY', 'XYYXG', 'XGGGG', 'GGGGG']","[120, 3, 2, 2]"
4,"['soare', 'guilt', 'fence', 'femme']","['XXXXG', 'XXXXX', 'GGXXG', 'GGGGG']","[79, 6, 1, 1]"
3,"['soare', 'ascot', 'lasso']","['YYYXX', 'YYXYX', 'GGGGG']","[3, 1, 1]"
4,"['soare', 'gault', 'naive', 'maize']","['XXYXG', 'XGXXX', 'XGGXG', 'GGGGG']","[40, 7, 1, 1]"
4,"['soare', 'slate', 'scale', 'shale']","['GXGXG', 'GYGXG', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['soare', 'serif', 'screw']","['GXXYY', 'GYGXX', 'GGGGG']","[13, 3, 3]"
3,"['soare', 'scree', 'spree']","['GXXYG', 'GXGGG', 'GGGGG']","[4, 1, 1]"
4,"['soare', 'clipt', 'shown', 'smoky']","['GYXXX', 'XXXXX', 'GXGXX', 'GGGGG']","[37, 7, 1, 1]"
3,"['soare', 'clint', 'whiff']","['XXXXX', 'XXGXX', 'GGGGG']","[183, 1, 1]"
3,"['soare', 'clipt', 'scent']","['GXXXY', 'YXXXG', 'GGGGG']","[35, 1, 1]"
3,"['soare', 'glitz', 'glade']","['XXGXG', 'GGXXX', 'GGGGG']","[28, 1, 1]"
3,"['soare', 'clipt', 'spent']","['GXXXY', 'XXXYG', 'GGGGG']","[35, 1, 1]"
4,"['soare', 'crust', 'brisk', 'prism']","['YXXYX', 'XGXGX', 'XGGGX', 'GGGGG']","[16, 3, 1, 1]"
2,"['soare', 'stoke']","['GYXXG', 'GGGGG']","[12, 12]"
6,"['soare', 'tined', 'liver', 'fiber', 'piper', 'riper']","['XXXYY', 'XGXGX', 'XGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[117, 9, 4, 2, 1, 1]"
4,"['soare', 'cutin', 'droit', 'orbit']","['XYXYX', 'XXYGX', 'XGYGG', 'GGGGG']","[59, 2, 1, 1]"
3,"['soare', 'liman', 'cocoa']","['XGYXX', 'XXXYX', 'GGGGG']","[21, 2, 2]"
4,"['soare', 'clint', 'built', 'guilt']","['XXXXX', 'XYGXG', 'XGGGG', 'GGGGG']","[183, 3, 2, 2]"
3,"['soare', 'mythi', 'humus']","['YXXXX', 'YXXYX', 'GGGGG']","[33, 1, 1]"
3,"['soare', 'thilk', 'shush']","['GXXXX', 'XGXXX', 'GGGGG']","[63, 1, 1]"
3,"['soare', 'gault', 'table']","['XXYXG', 'XGXGY', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'shirt', 'smirk']","['GXXGX', 'GXGGX', 'GGGGG']","[8, 2, 2]"
4,"['soare', 'cutin', 'prong', 'wrong']","['XYXYX', 'XXXXY', 'XGGGG', 'GGGGG']","[59, 3, 1, 1]"
3,"['soare', 'moist', 'noisy']","['YGXXX', 'XGGGX', 'GGGGG']","[15, 1, 1]"
2,"['soare', 'alert']","['XXYGY', 'GGGGG']","[5, 5]"
3,"['soare', 'thilk', 'shiny']","['GXXXX', 'XGGXX', 'GGGGG']","[63, 1, 1]"
3,"['soare', 'glitz', 'elate']","['XXGXG', 'XGXGX', 'GGGGG']","[28, 2, 2]"
3,"['soare', 'reset', 'resin']","['YXXYY', 'GGGYX', 'GGGGG']","[15, 1, 1]"
3,"['soare', 'clone', 'whole']","['XYXXG', 'XYGXG', 'GGGGG']","[20, 1, 1]"
4,"['soare', 'clint', 'bunch', 'hunch']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[183, 4, 3, 3]"
4,"['soare', 'teind', 'bicep', 'pixel']","['XXXXY', 'XYYXX', 'XGXGY', 'GGGGG']","[120, 5, 1, 1]"
3,"['soare', 'moral', 'polar']","['XGYYX', 'XGYGY', 'GGGGG']","[8, 1, 1]"
3,"['soare', 'meynt', 'hotel']","['XGXXY', 'XYXXY', 'GGGGG']","[26, 2, 2]"
4,"['soare', 'short', 'scorn', 'sword']","['GYXGX', 'GXGGX', 'GXGGX', 'GGGGG']","[10, 3, 1, 1]"
4,"['soare', 'tepal', 'bleat', 'cleat']","['XXYXY', 'YYXGY', 'XGGGG', 'GGGGG']","[68, 3, 1, 1]"
4,"['soare', 'blunt', 'annoy', 'mango']","['XYYXX', 'XXXYX', 'YYGYX', 'GGGGG']","[44, 5, 1, 1]"
4,"['soare', 'riyal', 'ranch', 'rumba']","['XXYYX', 'GXXYX', 'GYXXX', 'GGGGG']","[42, 2, 1, 1]"
4,"['soare', 'clint', 'dumpy', 'puffy']","['XXXXX', 'XXXXX', 'XGXYG', 'GGGGG']","[183, 15, 1, 1]"
5,"['soare', 'clint', 'dilly', 'billy', 'filly']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 14, 4, 3, 3]"
4,"['soare', 'clint', 'dilly', 'billy']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[183, 14, 4, 4]"
3,"['soare', 'beast', 'leash']","['YXGXY', 'XGGGX', 'GGGGG']","[5, 1, 1]"
3,"['soare', 'clint', 'clout']","['XYXXX', 'GGXXG', 'GGGGG']","[56, 1, 1]"
4,"['soare', 'gault', 'naive', 'dance']","['XXYXG', 'XGXXX', 'YGXXG', 'GGGGG']","[40, 7, 1, 1]"
2,"['soare', 'ovate']","['XYGXG', 'GGGGG']","[1, 1]"
5,"['soare', 'tepal', 'agent', 'cadet', 'facet']","['XXYXY', 'YYXYX', 'YXYXG', 'YGXGG', 'GGGGG']","[68, 5, 2, 1, 1]"
4,"['soare', 'clint', 'child', 'chili']","['XXXXX', 'GYGXX', 'GGGGX', 'GGGGG']","[183, 3, 2, 2]"
4,"['soare', 'clint', 'faint', 'paint']","['XXYXX', 'XXGGG', 'XGGGG', 'GGGGG']","[138, 3, 2, 2]"
4,"['soare', 'tined', 'finer', 'liner']","['XXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[117, 3, 2, 2]"
3,"['soare', 'cutin', 'curio']","['XYXYX', 'GGXGX', 'GGGGG']","[59, 1, 1]"
3,"['soare', 'sadly', 'salty']","['GXYXX', 'GGXYG', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'blunt', 'audio']","['XYYXX', 'XXYXX', 'GGGGG']","[44, 1, 1]"
5,"['soare', 'slate', 'spade', 'shake', 'snake']","['GXGXG', 'GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[19, 9, 5, 1, 1]"
4,"['soare', 'gault', 'cable', 'fable']","['XXYXG', 'XGXGX', 'XGGGG', 'GGGGG']","[40, 4, 1, 1]"
4,"['soare', 'blunt', 'allow', 'cloak']","['XYYXX', 'XGXXX', 'YGYYX', 'GGGGG']","[44, 4, 1, 1]"
4,"['soare', 'tepal', 'angel', 'navel']","['XXYXY', 'XYXYG', 'YYXGG', 'GGGGG']","[68, 7, 1, 1]"
3,"['soare', 'shirt', 'spurt']","['GXXGX', 'GXXGG', 'GGGGG']","[8, 1, 1]"
3,"['soare', 'onset', 'pesto']","['YYXXY', 'YXGYY', 'GGGGG']","[3, 1, 1]"
3,"['soare', 'clint', 'balmy']","['XXYXX', 'XYXXX', 'GGGGG']","[138, 12, 12]"
3,"['soare', 'clash', 'flash']","['YXGXX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['soare', 'teind', 'unfed', 'unwed']","['XXXXY', 'XYXYG', 'GGXGG', 'GGGGG']","[120, 3, 1, 1]"
3,"['soare', 'talcy', 'early']","['XXYYY', 'XGYXG', 'GGGGG']","[61, 1, 1]"
2,"['soare', 'churn']","['XXXGX', 'GGGGG']","[13, 13]"
4,"['soare', 'teind', 'debug', 'weedy']","['XXXXY', 'XGXXY', 'YGXXX', 'GGGGG']","[120, 2, 1, 1]"
6,"['soare', 'thilk', 'stung', 'study', 'stuff', 'stump']","['GXXXX', 'YXXXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[63, 5, 3, 2, 1, 1]"
3,"['soare', 'cease', 'lease']","['YXGXG', 'XGGGG', 'GGGGG']","[7, 2, 2]"
6,"['soare', 'clint', 'ditty', 'bitty', 'kitty', 'witty']","['XXXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 9, 3, 2, 1, 1]"
6,"['soare', 'clint', 'giddy', 'fizzy', 'hippy', 'wimpy']","['XXXXX', 'XXYXX', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[183, 10, 4, 2, 1, 1]"
4,"['soare', 'clipt', 'snoop', 'spoof']","['GYXXX', 'XXXYX', 'GXGGY', 'GGGGG']","[37, 5, 2, 2]"
4,"['soare', 'shear', 'safer', 'saner']","['GXYYY', 'GXYYG', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['soare', 'teind', 'blend']","['XXXXY', 'XYXGG', 'GGGGG']","[120, 1, 1]"
3,"['soare', 'sadly', 'salsa']","['GXYXX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
3,"['soare', 'clint', 'thick']","['XXXXX', 'YXGXY', 'GGGGG']","[183, 1, 1]"
4,"['soare', 'riyal', 'party', 'warty']","['XXYYX', 'YXYYX', 'XGGGG', 'GGGGG']","[42, 5, 1, 1]"
3,"['soare', 'clint', 'manic']","['XXYXX', 'YXYYX', 'GGGGG']","[138, 2, 2]"
2,"['soare', 'blare']","['XXGGG', 'GGGGG']","[4, 4]"
4,"['soare', 'thilk', 'sissy', 'squib']","['GXXXX', 'XXYXX', 'GYYYX', 'GGGGG']","[63, 2, 1, 1]"
4,"['soare', 'clipt', 'snoop', 'spoon']","['GYXXX', 'XXXYX', 'GYGGY', 'GGGGG']","[37, 5, 1, 1]"
3,"['soare', 'prove', 'probe']","['XYXYG', 'GGGXG', 'GGGGG']","[14, 2, 2]"
3,"['soare', 'pudic', 'crepe']","['XXXYG', 'YXXXY', 'GGGGG']","[39, 1, 1]"
3,"['soare', 'clink', 'knack']","['XXGXX', 'YXXYG', 'GGGGG']","[40, 1, 1]"
3,"['soare', 'forge', 'force']","['XGXYG', 'GGGXG', 'GGGGG']","[9, 2, 2]"
3,"['soare', 'teind', 'debut']","['XXXXY', 'YGXXY', 'GGGGG']","[120, 2, 2]"
5,"['soare', 'tenor', 'odder', 'older', 'order']","['XYXYY', 'XYXYG', 'GYGGG', 'GXGGG', 'GGGGG']","[13, 4, 2, 1, 1]"
5,"['soare', 'lapse', 'baste', 'caste', 'haste']","['YXYXG', 'XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 5, 4, 3, 3]"
3,"['soare', 'teind', 'teeth']","['XXXXY', 'GGXXX', 'GGGGG']","[120, 1, 1]"
