steps,words,feedback,ncands
4,"['lores', 'hault', 'stalk', 'stall']","['YXXXY', 'XYXGY', 'GGGGX', 'GGGGG']","[58, 2, 1, 1]"
5,"['lores', 'saith', 'stake', 'stead', 'steam']","['XXXYY', 'GYXYX', 'GGYXY', 'GGGGX', 'GGGGG']","[88, 7, 2, 1, 1]"
4,"['lores', 'inula', 'cavil', 'axial']","['YXXXX', 'YXXYY', 'XYXYG', 'GGGGG']","[130, 11, 2, 2]"
4,"['lores', 'agree', 'beret', 'purer']","['XXGGX', 'XXGGY', 'XYGGX', 'GGGGG']","[10, 3, 1, 1]"
3,"['lores', 'inula', 'daily']","['YXXXX', 'YXXGY', 'GGGGG']","[130, 2, 2]"
3,"['lores', 'krait', 'trail']","['YXYXX', 'XGGGY', 'GGGGG']","[27, 1, 1]"
4,"['lores', 'diane', 'binge', 'niche']","['XXXYX', 'XGXYG', 'XGYXG', 'GGGGG']","[163, 6, 2, 2]"
4,"['lores', 'blade', 'email', 'mealy']","['YXXYX', 'XYGXY', 'YYGXY', 'GGGGG']","[101, 3, 1, 1]"
4,"['lores', 'diane', 'cutie', 'juice']","['XXXYX', 'XYXXG', 'YGXYG', 'GGGGG']","[163, 7, 1, 1]"
3,"['lores', 'acton', 'nylon']","['YYXXX', 'XXXGG', 'GGGGG']","[39, 1, 1]"
4,"['lores', 'inula', 'clump', 'plump']","['YXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
5,"['lores', 'vairy', 'berry', 'ferry', 'merry']","['XXGYX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 3, 2, 1, 1]"
4,"['lores', 'inula', 'cavil', 'flail']","['YXXXX', 'YXXYY', 'XYXGG', 'GGGGG']","[130, 11, 1, 1]"
5,"['lores', 'inula', 'balmy', 'fatal', 'papal']","['YXXXX', 'XXXYY', 'XGYXX', 'XGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
4,"['lores', 'diane', 'cheat', 'wheat']","['XXXYX', 'XXYXY', 'XGGGG', 'GGGGG']","[163, 8, 1, 1]"
3,"['lores', 'vairy', 'berry']","['XXGYX', 'XXXGG', 'GGGGG']","[25, 3, 3]"
3,"['lores', 'mower', 'cower']","['XGYGX', 'XGGGG', 'GGGGG']","[19, 4, 4]"
4,"['lores', 'tragi', 'crept', 'erect']","['XXYYX', 'YGXXX', 'YGGXG', 'GGGGG']","[111, 4, 1, 1]"
4,"['lores', 'tragi', 'crept', 'brute']","['XXYYX', 'YGXXX', 'XGYXY', 'GGGGG']","[111, 4, 1, 1]"
3,"['lores', 'lathe', 'leggy']","['GXXYX', 'GXXXY', 'GGGGG']","[18, 1, 1]"
3,"['lores', 'saith', 'snipe']","['XXXYY', 'GXGXX', 'GGGGG']","[88, 7, 7]"
4,"['lores', 'sheet', 'semen', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[20, 4, 1, 1]"
5,"['lores', 'sneer', 'sever', 'safer', 'skier']","['XXYGY', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[16, 5, 3, 2, 2]"
4,"['lores', 'diane', 'event', 'penny']","['XXXYX', 'XXXGY', 'YXYGX', 'GGGGG']","[163, 2, 1, 1]"
4,"['lores', 'daint', 'humph', 'jumpy']","['XXXXX', 'XXXXX', 'XGGGX', 'GGGGG']","[215, 13, 1, 1]"
3,"['lores', 'krait', 'rally']","['YXYXX', 'XYYXX', 'GGGGG']","[27, 2, 2]"
4,"['lores', 'diact', 'rumba', 'umbra']","['XXYXX', 'XXYXX', 'YYYYG', 'GGGGG']","[109, 6, 1, 1]"
4,"['lores', 'thack', 'scarf', 'scary']","['XXYXY', 'XXGYX', 'GGGGX', 'GGGGG']","[38, 2, 1, 1]"
4,"['lores', 'coven', 'dopey', 'modem']","['XGXGX', 'XGXGX', 'YGXGX', 'GGGGG']","[16, 4, 1, 1]"
4,"['lores', 'cross', 'dross', 'gross']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['lores', 'daint', 'avian']","['XXXXX', 'XYGYX', 'GGGGG']","[215, 1, 1]"
6,"['lores', 'train', 'breed', 'creed', 'freed', 'greed']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 8, 3, 2, 1, 1]"
4,"['lores', 'snath', 'saint', 'satin']","['XXXXY', 'GYYYX', 'GGYYY', 'GGGGG']","[122, 2, 1, 1]"
4,"['lores', 'ayont', 'month', 'tonic']","['XGXXX', 'XXYYY', 'XGGYX', 'GGGGG']","[76, 4, 1, 1]"
4,"['lores', 'chart', 'karma', 'parka']","['XXGXX', 'XXYYX', 'YGGXG', 'GGGGG']","[29, 3, 1, 1]"
3,"['lores', 'snath', 'sniff']","['XXXXY', 'GGXXX', 'GGGGG']","[122, 3, 3]"
4,"['lores', 'laugh', 'lipid', 'livid']","['GXXXX', 'GXXXX', 'GGXGG', 'GGGGG']","[16, 3, 1, 1]"
3,"['lores', 'thack', 'stark']","['XXYXY', 'YXGXG', 'GGGGG']","[38, 1, 1]"
3,"['lores', 'diact', 'trump']","['XXYXX', 'XXXXY', 'GGGGG']","[109, 3, 3]"
4,"['lores', 'daint', 'biddy', 'giddy']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[215, 4, 1, 1]"
3,"['lores', 'chare', 'reuse']","['XXYYY', 'XXXYG', 'GGGGG']","[22, 2, 2]"
4,"['lores', 'antic', 'quota', 'taboo']","['XYXXX', 'YXYXX', 'XXYYY', 'GGGGG']","[60, 2, 1, 1]"
4,"['lores', 'antic', 'audio', 'avoid']","['XYXXX', 'GXXGX', 'GXYGY', 'GGGGG']","[60, 2, 1, 1]"
4,"['lores', 'diane', 'choke', 'quote']","['XYXYX', 'XXXXG', 'XXGXG', 'GGGGG']","[35, 3, 1, 1]"
4,"['lores', 'blade', 'dwell', 'devil']","['YXXYX', 'XYXYY', 'GXYYG', 'GGGGG']","[101, 6, 1, 1]"
3,"['lores', 'libel', 'liken']","['GXXGX', 'GGXGY', 'GGGGG']","[8, 2, 2]"
3,"['lores', 'floss', 'gloss']","['YYXXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
5,"['lores', 'train', 'wager', 'gamer', 'gayer']","['XXYGX', 'XYYXX', 'XGYGG', 'GGXGG', 'GGGGG']","[93, 14, 3, 2, 2]"
3,"['lores', 'agree', 'beret']","['XXGGX', 'XXGGY', 'GGGGG']","[10, 3, 3]"
4,"['lores', 'moose', 'poise', 'noise']","['XGXYY', 'XGYGG', 'XGGGG', 'GGGGG']","[10, 5, 1, 1]"
5,"['lores', 'inula', 'blank', 'clang', 'gland']","['YXXXX', 'XYXYY', 'XGGGX', 'XGGGY', 'GGGGG']","[130, 12, 3, 1, 1]"
3,"['lores', 'blade', 'dealt']","['YXXYX', 'XYGYY', 'GGGGG']","[101, 1, 1]"
4,"['lores', 'hault', 'slink', 'sling']","['YXXXY', 'XXXYX', 'GGGGX', 'GGGGG']","[58, 5, 1, 1]"
4,"['lores', 'capon', 'humor', 'rumor']","['XYYXX', 'XXXGX', 'XGGGG', 'GGGGG']","[78, 10, 2, 2]"
3,"['lores', 'dropt', 'opera']","['XYYYX', 'XYYYX', 'GGGGG']","[24, 1, 1]"
4,"['lores', 'daint', 'thick', 'thigh']","['XXXXX', 'XXGXY', 'GGGXX', 'GGGGG']","[215, 2, 1, 1]"
3,"['lores', 'ayont', 'tonga']","['XGXXX', 'YXYYY', 'GGGGG']","[76, 1, 1]"
4,"['lores', 'glare', 'blare', 'flare']","['YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
8,"['lores', 'ayont', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XGXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[76, 8, 5, 4, 3, 2, 1, 1]"
4,"['lores', 'diane', 'cutie', 'white']","['XXXYX', 'XYXXG', 'XXYYG', 'GGGGG']","[163, 7, 1, 1]"
3,"['lores', 'inula', 'bulky']","['YXXXX', 'XXYYX', 'GGGGG']","[130, 4, 4]"
4,"['lores', 'diane', 'budge', 'etude']","['XXXYX', 'YXXXG', 'XYYXG', 'GGGGG']","[163, 6, 1, 1]"
2,"['lores', 'horse']","['XGGYY', 'GGGGG']","[2, 2]"
3,"['lores', 'chart', 'circa']","['XXGXX', 'GXYYX', 'GGGGG']","[29, 1, 1]"
4,"['lores', 'daint', 'caddy', 'paddy']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[215, 5, 1, 1]"
4,"['lores', 'antic', 'onion', 'inbox']","['XYXXX', 'XGXYX', 'YGYGY', 'GGGGG']","[60, 3, 1, 1]"
4,"['lores', 'daint', 'hippy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[215, 10, 2, 2]"
4,"['lores', 'diact', 'brain', 'grain']","['XXYXX', 'XYGXX', 'XGGGG', 'GGGGG']","[109, 2, 1, 1]"
4,"['lores', 'tragi', 'recut', 'exert']","['XXYYX', 'YYXXX', 'YYXXG', 'GGGGG']","[111, 6, 1, 1]"
3,"['lores', 'purse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[10, 1, 1]"
4,"['lores', 'blade', 'clean', 'gleam']","['YXXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[101, 5, 2, 2]"
4,"['lores', 'blade', 'belie', 'belle']","['YXXYX', 'GYXXG', 'GGGXG', 'GGGGG']","[101, 6, 1, 1]"
3,"['lores', 'sloop', 'salvo']","['YYXXY', 'GYYYX', 'GGGGG']","[11, 1, 1]"
3,"['lores', 'thack', 'crush']","['XXYXY', 'XYXYX', 'GGGGG']","[38, 1, 1]"
3,"['lores', 'diact', 'fruit']","['XXYXX', 'XYXXG', 'GGGGG']","[109, 2, 2]"
4,"['lores', 'snath', 'saucy', 'sappy']","['XXXXY', 'GXYXX', 'GGXXG', 'GGGGG']","[122, 8, 3, 3]"
3,"['lores', 'train', 'taker']","['XXYGX', 'GYYXX', 'GGGGG']","[93, 3, 3]"
3,"['lores', 'diact', 'tract']","['XXYXX', 'XXGGG', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'diane', 'opine', 'ovine']","['XYXYX', 'XYXGG', 'GXGGG', 'GGGGG']","[35, 2, 1, 1]"
4,"['lores', 'snath', 'spicy', 'spiky']","['XXXXY', 'GXXXX', 'GGGXG', 'GGGGG']","[122, 6, 1, 1]"
4,"['lores', 'diact', 'prank', 'frank']","['XXYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[109, 8, 1, 1]"
4,"['lores', 'tragi', 'decry', 'reedy']","['XXYYX', 'XYXXX', 'YGXYG', 'GGGGG']","[111, 10, 1, 1]"
5,"['lores', 'inula', 'cliff', 'filmy', 'filth']","['YXXXX', 'YXXYX', 'XYYYY', 'GGGXX', 'GGGGG']","[130, 11, 2, 1, 1]"
4,"['lores', 'snath', 'scamp', 'spasm']","['XXXXY', 'GXGXX', 'GXGYY', 'GGGGG']","[122, 5, 1, 1]"
4,"['lores', 'diane', 'agape', 'heave']","['XXXYX', 'XXGXG', 'YXGXG', 'GGGGG']","[163, 10, 4, 4]"
4,"['lores', 'antic', 'bayou', 'mambo']","['XYXXX', 'YXXXX', 'YGXYX', 'GGGGG']","[60, 2, 1, 1]"
3,"['lores', 'diact', 'right']","['XXYXX', 'XGXXG', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'inula', 'blank', 'clank']","['YXXXX', 'XYXYY', 'XGGGG', 'GGGGG']","[130, 12, 3, 3]"
3,"['lores', 'thack', 'trust']","['XXYXY', 'GXXXX', 'GGGGG']","[38, 2, 2]"
4,"['lores', 'libel', 'laden', 'lumen']","['GXXGX', 'GXXGY', 'GXXGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['lores', 'forge', 'borne']","['XGGYX', 'XGGXG', 'GGGGG']","[6, 2, 2]"
4,"['lores', 'punch', 'spoof', 'spook']","['XYXXY', 'YXXXX', 'GGGGX', 'GGGGG']","[37, 5, 1, 1]"
3,"['lores', 'saith', 'sauce']","['XXXYY', 'GGXXX', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'train', 'wager', 'amber']","['XXYGX', 'XYYXX', 'XYXGG', 'GGGGG']","[93, 14, 1, 1]"
2,"['lores', 'lathe']","['GXXYX', 'GGGGG']","[18, 18]"
3,"['lores', 'chart', 'carat']","['XXGXX', 'GXYYG', 'GGGGG']","[29, 1, 1]"
2,"['lores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
3,"['lores', 'chart', 'dirty']","['XXGXX', 'XXXYY', 'GGGGG']","[29, 1, 1]"
4,"['lores', 'hault', 'skill', 'slyly']","['YXXXY', 'XXXGX', 'GXXGY', 'GGGGG']","[58, 5, 1, 1]"
3,"['lores', 'daint', 'affix']","['XXXXX', 'XYYXX', 'GGGGG']","[215, 3, 3]"
4,"['lores', 'acton', 'aglow', 'alloy']","['YYXXX', 'GXXGX', 'GXGGX', 'GGGGG']","[39, 4, 1, 1]"
5,"['lores', 'daint', 'faint', 'paint', 'taint']","['XXXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 1, 1]"
4,"['lores', 'sheet', 'sheen', 'sheep']","['XXXGY', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
4,"['lores', 'daint', 'cinch', 'kinky']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[215, 11, 3, 3]"
7,"['lores', 'fully', 'coyly', 'godly', 'hotly', 'nobly', 'wooly']","['YGXXX', 'XXYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 5, 4, 3, 2, 1, 1]"
5,"['lores', 'diane', 'acute', 'gauge', 'mauve']","['XXXYX', 'XXYXG', 'YXGXG', 'XGGXG', 'GGGGG']","[163, 10, 3, 1, 1]"
3,"['lores', 'inula', 'flung']","['YXXXX', 'XYGYX', 'GGGGG']","[130, 5, 5]"
4,"['lores', 'daint', 'caput', 'yacht']","['XXXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[215, 3, 1, 1]"
5,"['lores', 'train', 'cried', 'dried', 'fried']","['XXYGX', 'XGXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[93, 8, 3, 2, 2]"
3,"['lores', 'inula', 'quail']","['YXXXX', 'YXYYY', 'GGGGG']","[130, 1, 1]"
3,"['lores', 'diact', 'brunt']","['XXYXX', 'XXXXG', 'GGGGG']","[109, 2, 2]"
4,"['lores', 'diact', 'bring', 'grimy']","['XXYXX', 'XYXXX', 'XGGXY', 'GGGGG']","[109, 7, 1, 1]"
3,"['lores', 'chart', 'curvy']","['XXGXX', 'GXXYX', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'daint', 'cagey']","['XXXGX', 'XGXXX', 'GGGGG']","[37, 2, 2]"
4,"['lores', 'chare', 'reuse', 'rinse']","['XXYYY', 'XXXYG', 'GYXGG', 'GGGGG']","[22, 2, 1, 1]"
3,"['lores', 'diane', 'deuce']","['XXXYX', 'GXXXG', 'GGGGG']","[163, 1, 1]"
4,"['lores', 'saith', 'skate', 'state']","['XXXYY', 'GYXGX', 'GXGGG', 'GGGGG']","[88, 2, 1, 1]"
3,"['lores', 'thack', 'grasp']","['XXYXY', 'XXGXX', 'GGGGG']","[38, 2, 2]"
4,"['lores', 'inula', 'cliff', 'milky']","['YXXXX', 'YXXYX', 'XYYXX', 'GGGGG']","[130, 11, 2, 2]"
3,"['lores', 'punch', 'bison']","['XYXXY', 'XXYXX', 'GGGGG']","[37, 5, 5]"
4,"['lores', 'diact', 'apart', 'graft']","['XXYXX', 'XXGXG', 'YXGYG', 'GGGGG']","[109, 4, 2, 2]"
3,"['lores', 'snath', 'sandy']","['XXXXY', 'GYYXX', 'GGGGG']","[122, 2, 2]"
3,"['lores', 'saith', 'baste']","['XXXYY', 'YGXGX', 'GGGGG']","[88, 5, 5]"
4,"['lores', 'hault', 'clasp', 'flask']","['YXXXY', 'XYXYX', 'XGGGX', 'GGGGG']","[58, 6, 1, 1]"
4,"['lores', 'diane', 'budge', 'hedge']","['XXXYX', 'YXXXG', 'XXGGG', 'GGGGG']","[163, 6, 2, 2]"
3,"['lores', 'burly', 'girly']","['YXGXX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
4,"['lores', 'snath', 'smash', 'swash']","['XXXXY', 'GXGXG', 'GXGGG', 'GGGGG']","[122, 2, 1, 1]"
3,"['lores', 'coven', 'boney']","['XGXGX', 'XGXGY', 'GGGGG']","[16, 3, 3]"
3,"['lores', 'vogue', 'coupe']","['XGXYX', 'XGXYG', 'GGGGG']","[7, 1, 1]"
3,"['lores', 'diane', 'endow']","['XYXYX', 'YXXYY', 'GGGGG']","[35, 1, 1]"
3,"['lores', 'capon', 'abhor']","['XYYXX', 'XYXGX', 'GGGGG']","[78, 4, 4]"
4,"['lores', 'blade', 'helix', 'welch']","['YXXYX', 'XYXXY', 'YGGXX', 'GGGGG']","[101, 8, 1, 1]"
2,"['lores', 'blade']","['YXXYX', 'GGGGG']","[101, 101]"
5,"['lores', 'daint', 'fight', 'might', 'tight']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 2]"
4,"['lores', 'saith', 'dense', 'geese']","['XXXYY', 'YXXXX', 'XGXGG', 'GGGGG']","[88, 4, 1, 1]"
3,"['lores', 'sneer', 'miser']","['XXYGY', 'YXYGG', 'GGGGG']","[16, 5, 5]"
5,"['lores', 'chart', 'birth', 'girth', 'mirth']","['XXGXX', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 1, 1]"
4,"['lores', 'acton', 'block', 'cloud']","['YYXXX', 'XYXYX', 'XGGYX', 'GGGGG']","[39, 4, 1, 1]"
4,"['lores', 'inula', 'balmy', 'cabal']","['YXXXX', 'XXXYY', 'YGYXX', 'GGGGG']","[130, 12, 1, 1]"
3,"['lores', 'lathe', 'leech']","['GXXYX', 'GXXYY', 'GGGGG']","[18, 1, 1]"
2,"['lores', 'close']","['YYXYY', 'GGGGG']","[3, 3]"
4,"['lores', 'diane', 'bench', 'tenth']","['XXXYX', 'XXXYY', 'XGGXG', 'GGGGG']","[163, 5, 1, 1]"
4,"['lores', 'diane', 'began', 'pecan']","['XXXYX', 'XXYYY', 'XGXGG', 'GGGGG']","[163, 4, 1, 1]"
3,"['lores', 'capon', 'droit']","['XYYXX', 'XXXYX', 'GGGGG']","[78, 9, 9]"
4,"['lores', 'krait', 'frail', 'grail']","['YXYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
2,"['lores', 'clone']","['YYXYX', 'GGGGG']","[16, 16]"
3,"['lores', 'saith', 'guise']","['XXXYY', 'YXGXX', 'GGGGG']","[88, 1, 1]"
4,"['lores', 'krait', 'rally', 'ralph']","['YXYXX', 'XYYXX', 'GGGYX', 'GGGGG']","[27, 2, 1, 1]"
3,"['lores', 'antic', 'tango']","['XYXXX', 'YYYXX', 'GGGGG']","[60, 1, 1]"
3,"['lores', 'daint', 'biddy']","['XXXXX', 'YXYXX', 'GGGGG']","[215, 4, 4]"
4,"['lores', 'snath', 'sixth', 'smith']","['XXXXY', 'GXXGG', 'GYXGG', 'GGGGG']","[122, 2, 1, 1]"
2,"['lores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
4,"['lores', 'daint', 'cagey', 'payee']","['XXXGX', 'XGXXX', 'XGXGY', 'GGGGG']","[37, 2, 1, 1]"
3,"['lores', 'purse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[10, 1, 1]"
5,"['lores', 'tragi', 'brace', 'drake', 'drape']","['XXYYX', 'XGGXX', 'XGGXG', 'GGGXG', 'GGGGG']","[111, 9, 3, 1, 1]"
4,"['lores', 'daint', 'witch', 'fifth']","['XXXXX', 'XXYXY', 'XGYXG', 'GGGGG']","[215, 10, 1, 1]"
3,"['lores', 'snath', 'spank']","['XXXXY', 'GYGXX', 'GGGGG']","[122, 2, 2]"
5,"['lores', 'blade', 'plate', 'flake', 'glaze']","['YXXYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[101, 7, 3, 1, 1]"
3,"['lores', 'acton', 'allot']","['YYXXX', 'GXYGX', 'GGGGG']","[39, 1, 1]"
3,"['lores', 'diact', 'truck']","['XXYXX', 'XXXGY', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'daint', 'baggy', 'kayak']","['XXXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[215, 13, 1, 1]"
2,"['lores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
3,"['lores', 'saith', 'testy']","['XXXYY', 'YXXGX', 'GGGGG']","[88, 2, 2]"
3,"['lores', 'daint', 'tepee']","['XXXGX', 'XXXXY', 'GGGGG']","[37, 1, 1]"
5,"['lores', 'inula', 'bully', 'dully', 'fully']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 4, 3, 2, 2]"
4,"['lores', 'fully', 'tonal', 'zonal']","['YGXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[27, 5, 1, 1]"
3,"['lores', 'dropt', 'metro']","['XYYYX', 'XYYXY', 'GGGGG']","[24, 3, 3]"
3,"['lores', 'chart', 'curry']","['XXGXX', 'GXXGX', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'diact', 'grand']","['XXYXX', 'YXGXX', 'GGGGG']","[109, 5, 5]"
3,"['lores', 'antic', 'banjo']","['XYXXX', 'YYXXX', 'GGGGG']","[60, 3, 3]"
3,"['lores', 'antic', 'axion']","['XYXXX', 'GYXYX', 'GGGGG']","[60, 1, 1]"
5,"['lores', 'binal', 'betel', 'bevel', 'bezel']","['YXXGX', 'GXXXG', 'GGXGG', 'GGXGG', 'GGGGG']","[29, 3, 2, 1, 1]"
4,"['lores', 'capon', 'micro', 'occur']","['XYYXX', 'YXXYX', 'XXGYY', 'GGGGG']","[78, 3, 1, 1]"
4,"['lores', 'daint', 'again', 'chain']","['XXXXX', 'XYYYX', 'YXGGG', 'GGGGG']","[215, 3, 1, 1]"
4,"['lores', 'hault', 'basal', 'nasal']","['YXXXY', 'XGXYX', 'XGGGG', 'GGGGG']","[58, 6, 1, 1]"
4,"['lores', 'coven', 'dopey', 'gooey']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[16, 4, 1, 1]"
4,"['lores', 'ulcer', 'baler', 'filer']","['YXYGX', 'XYXGG', 'XXGGG', 'GGGGG']","[17, 4, 2, 2]"
3,"['lores', 'tragi', 'brace']","['XXYYX', 'XGGXX', 'GGGGG']","[111, 9, 9]"
4,"['lores', 'inula', 'balmy', 'allay']","['YXXXX', 'XXXYY', 'XYGXG', 'GGGGG']","[130, 12, 1, 1]"
4,"['lores', 'daint', 'hippy', 'pubic']","['XXXXX', 'XXYXX', 'XYYYX', 'GGGGG']","[215, 10, 1, 1]"
4,"['lores', 'train', 'ramen', 'raven']","['XXYGX', 'XYYXG', 'GGXGG', 'GGGGG']","[93, 2, 1, 1]"
3,"['lores', 'blade', 'plead']","['YXXYX', 'XGYYY', 'GGGGG']","[101, 1, 1]"
3,"['lores', 'snath', 'gnash']","['XXXXY', 'YGGXG', 'GGGGG']","[122, 1, 1]"
4,"['lores', 'inula', 'balmy', 'flaky']","['YXXXX', 'XXXYY', 'XYYXG', 'GGGGG']","[130, 12, 1, 1]"
4,"['lores', 'daint', 'nymph', 'munch']","['XXXXX', 'XXXYX', 'YXYXG', 'GGGGG']","[215, 7, 1, 1]"
4,"['lores', 'inula', 'bully', 'dully']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[130, 4, 3, 3]"
3,"['lores', 'diane', 'eking']","['XXXYX', 'XYXGY', 'GGGGG']","[163, 3, 3]"
3,"['lores', 'daint', 'thing']","['XXXXX', 'XXGGY', 'GGGGG']","[215, 3, 3]"
3,"['lores', 'hault', 'slink']","['YXXXY', 'XXXYX', 'GGGGG']","[58, 5, 5]"
3,"['lores', 'chart', 'hurry']","['XXGXX', 'XYXGX', 'GGGGG']","[29, 2, 2]"
4,"['lores', 'diane', 'beech', 'theft']","['XXXYX', 'XXXXY', 'XYGXY', 'GGGGG']","[163, 12, 1, 1]"
3,"['lores', 'short', 'shorn']","['XYYXY', 'GGGGX', 'GGGGG']","[15, 1, 1]"
4,"['lores', 'daint', 'humph', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYX', 'GGGGG']","[215, 13, 1, 1]"
3,"['lores', 'diact', 'ranch']","['XXYXX', 'XXYGX', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'diact', 'bring', 'wring']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[109, 7, 1, 1]"
2,"['lores', 'lemon']","['GYXYX', 'GGGGG']","[1, 1]"
4,"['lores', 'prose', 'score', 'shore']","['XYYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[8, 5, 4, 4]"
5,"['lores', 'daint', 'baggy', 'kappa', 'mamma']","['XXXXX', 'XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[215, 13, 3, 1, 1]"
5,"['lores', 'dropt', 'broke', 'crone', 'froze']","['XYYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[24, 4, 3, 2, 2]"
4,"['lores', 'train', 'never', 'newer']","['XXYGX', 'XYXXY', 'GGXGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['lores', 'thaim', 'slept', 'style']","['YXXYY', 'YXXXX', 'GYYXY', 'GGGGG']","[25, 3, 1, 1]"
2,"['lores', 'moose']","['XGXYY', 'GGGGG']","[10, 10]"
3,"['lores', 'daint', 'antic']","['XXXXX', 'XYYYY', 'GGGGG']","[215, 2, 2]"
4,"['lores', 'capon', 'brown', 'drown']","['XYYXX', 'XXXYG', 'XGGGG', 'GGGGG']","[78, 6, 3, 3]"
4,"['lores', 'diane', 'began', 'vegan']","['XXXYX', 'XXYYY', 'XGGGG', 'GGGGG']","[163, 4, 1, 1]"
2,"['lores', 'chess']","['XXXYG', 'GGGGG']","[3, 3]"
4,"['lores', 'daint', 'humph', 'guppy']","['XXXXX', 'XXXXX', 'XGXGX', 'GGGGG']","[215, 13, 2, 2]"
4,"['lores', 'antic', 'onion', 'union']","['XYXXX', 'XGXYX', 'YGGGG', 'GGGGG']","[60, 3, 1, 1]"
3,"['lores', 'lager', 'lever']","['GXYGX', 'GXXGG', 'GGGGG']","[7, 4, 4]"
2,"['lores', 'lorry']","['GGGXX', 'GGGGG']","[1, 1]"
3,"['lores', 'diane', 'image']","['XXXYX', 'XYGXG', 'GGGGG']","[163, 1, 1]"
4,"['lores', 'daint', 'baggy', 'cabby']","['XXXXX', 'XGXXX', 'YGXXG', 'GGGGG']","[215, 13, 1, 1]"
4,"['lores', 'diact', 'drink', 'druid']","['XXYXX', 'GYXXX', 'GGYXX', 'GGGGG']","[109, 2, 1, 1]"
4,"['lores', 'diane', 'beach', 'exact']","['XXXYX', 'XXGXY', 'XYGGX', 'GGGGG']","[163, 7, 1, 1]"
5,"['lores', 'diact', 'trump', 'trunk', 'truth']","['XXYXX', 'XXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[109, 3, 2, 1, 1]"
3,"['lores', 'coven', 'dopey']","['XGXGX', 'XGXGX', 'GGGGG']","[16, 4, 4]"
4,"['lores', 'chare', 'smear', 'spear']","['XXYYY', 'XXYYY', 'GXGGG', 'GGGGG']","[22, 3, 2, 2]"
3,"['lores', 'train', 'cried']","['XXYGX', 'XGXYX', 'GGGGG']","[93, 8, 8]"
