,steps,words,feedback,ncands
732,3,"['lores', 'aider', 'pried']","['XXYGX', 'XYYGY', 'GGGGG']","[93, 5, 5]"
733,3,"['lores', 'inula', 'inlay']","['YXXXX', 'GGXYY', 'GGGGG']","[130, 1, 1]"
734,4,"['lores', 'actin', 'duchy', 'chump']","['XXXXX', 'XYXXX', 'XYYYX', 'GGGGG']","[215, 4, 2, 2]"
735,3,"['lores', 'lynch', 'lanky']","['GXXXX', 'GYGXX', 'GGGGG']","[16, 1, 1]"
736,3,"['lores', 'rebus', 'cress']","['XXYYG', 'YYXXG', 'GGGGG']","[4, 3, 3]"
737,6,"['lores', 'aider', 'water', 'cater', 'hater', 'eater']","['XXYGX', 'YXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 20, 3, 2, 1, 1]"
738,4,"['lores', 'telia', 'flume', 'elude']","['YXXYX', 'XYYXX', 'XGGXG', 'GGGGG']","[101, 13, 1, 1]"
739,4,"['lores', 'telia', 'flume', 'cycle']","['YXXYX', 'XYYXX', 'XYXXG', 'GGGGG']","[101, 13, 1, 1]"
740,4,"['lores', 'actin', 'pithy', 'kitty']","['XXXXX', 'XXGYX', 'XGGXG', 'GGGGG']","[215, 5, 4, 4]"
741,2,"['lores', 'boule']","['YGXYX', 'GGGGG']","[2, 2]"
742,4,"['lores', 'forth', 'corny', 'moron']","['XGGXX', 'XGGXX', 'XGGYX', 'GGGGG']","[17, 5, 1, 1]"
743,3,"['lores', 'tenia', 'tenet']","['XXXGX', 'GGGXX', 'GGGGG']","[37, 1, 1]"
744,4,"['lores', 'telia', 'gable', 'place']","['YXXYX', 'XYYXY', 'XYXYG', 'GGGGG']","[101, 26, 4, 4]"
745,6,"['lores', 'loamy', 'lofty', 'loopy', 'lowly', 'lobby']","['GGXXX', 'GGXXG', 'GGXXG', 'GGYXG', 'GGXYG', 'GGGGG']","[10, 4, 3, 2, 1, 1]"
746,4,"['lores', 'hails', 'blush', 'plush']","['YXXXY', 'YXXYY', 'XGGGG', 'GGGGG']","[58, 4, 3, 3]"
747,4,"['lores', 'inula', 'flick', 'vigil']","['YXXXX', 'YXXYX', 'XYYXX', 'GGGGG']","[130, 11, 1, 1]"
748,3,"['lores', 'tenia', 'index']","['XXXGX', 'XYYYX', 'GGGGG']","[37, 4, 4]"
749,4,"['lores', 'inula', 'fling', 'blink']","['YXXXX', 'YYXYX', 'XGGGX', 'GGGGG']","[130, 8, 3, 3]"
750,4,"['lores', 'inula', 'flunk', 'clung']","['YXXXX', 'XYGYX', 'XGGGX', 'GGGGG']","[130, 5, 2, 2]"
751,3,"['lores', 'inula', 'qualm']","['YXXXX', 'XXYGY', 'GGGGG']","[130, 1, 1]"
752,4,"['lores', 'noria', 'crudo', 'croup']","['XYYXX', 'XYYXX', 'GGYXY', 'GGGGG']","[78, 27, 1, 1]"
753,5,"['lores', 'inula', 'fling', 'blink', 'clink']","['YXXXX', 'YYXYX', 'XGGGX', 'XGGGG', 'GGGGG']","[130, 8, 3, 1, 1]"
754,4,"['lores', 'actin', 'picky', 'juicy']","['XXXXX', 'XYXYX', 'XYYXG', 'GGGGG']","[215, 5, 1, 1]"
755,4,"['lores', 'nates', 'steak', 'stage']","['XXXYY', 'XYYYY', 'GGYYX', 'GGGGG']","[88, 13, 3, 3]"
756,4,"['lores', 'tinea', 'ached', 'decay']","['XXXYX', 'XXXYY', 'YYXYY', 'GGGGG']","[163, 27, 1, 1]"
757,4,"['lores', 'gayer', 'curve', 'nerve']","['XXGYX', 'XXXYY', 'XXGGG', 'GGGGG']","[25, 8, 2, 2]"
758,3,"['lores', 'bluer', 'flier']","['YXYGX', 'XGXGG', 'GGGGG']","[17, 5, 5]"
759,4,"['lores', 'aitus', 'nasty', 'shaft']","['XXXXY', 'YXYXY', 'XYYYX', 'GGGGG']","[122, 14, 5, 5]"
760,5,"['lores', 'noria', 'crudo', 'crock', 'crook']","['XYYXX', 'XYYXX', 'GGXXY', 'GGGYG', 'GGGGG']","[78, 27, 2, 1, 1]"
761,5,"['lores', 'telia', 'gable', 'equal', 'clean']","['YXXYX', 'XYYXY', 'XYXYY', 'YXXGY', 'GGGGG']","[101, 26, 3, 2, 2]"
762,3,"['lores', 'actin', 'china']","['XXXXX', 'YYXYY', 'GGGGG']","[215, 1, 1]"
763,4,"['lores', 'terai', 'pride', 'ridge']","['XXYYX', 'XYYXY', 'XYYYG', 'GGGGG']","[111, 15, 1, 1]"
764,2,"['lores', 'vowel']","['YGXGX', 'GGGGG']","[10, 10]"
765,3,"['lores', 'anode', 'gnome']","['XYXYX', 'XGGXG', 'GGGGG']","[35, 1, 1]"
766,4,"['lores', 'aitus', 'husky', 'snuck']","['XXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[122, 16, 3, 3]"
767,3,"['lores', 'actin', 'icing']","['XXXXX', 'XGXYY', 'GGGGG']","[215, 1, 1]"
768,3,"['lores', 'aitus', 'spiny']","['XXXXY', 'XYXXY', 'GGGGG']","[122, 10, 10]"
769,5,"['lores', 'noria', 'primo', 'vigor', 'rigor']","['XYYXX', 'XYYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[78, 6, 3, 1, 1]"
770,3,"['lores', 'hails', 'snail']","['YXXXY', 'XYYYY', 'GGGGG']","[58, 2, 2]"
771,4,"['lores', 'flota', 'flock', 'flown']","['YYXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[39, 3, 2, 2]"
772,3,"['lores', 'train', 'rabid']","['XXYXX', 'XYYGX', 'GGGGG']","[109, 3, 3]"
773,2,"['lores', 'prose']","['XYYYY', 'GGGGG']","[8, 8]"
774,4,"['lores', 'actin', 'gaunt', 'thank']","['XXXXX', 'YXYXY', 'XYXGY', 'GGGGG']","[215, 11, 1, 1]"
775,5,"['lores', 'donut', 'comfy', 'boozy', 'poppy']","['XGXXX', 'XGXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[76, 16, 6, 1, 1]"
776,3,"['lores', 'tinea', 'budge']","['XXXYX', 'XXXYX', 'GGGGG']","[163, 15, 15]"
777,5,"['lores', 'aider', 'finer', 'fixer', 'fiber']","['XXYGX', 'XGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 12, 2, 1, 1]"
778,3,"['lores', 'coaly', 'moldy']","['YGXXX', 'XGXYG', 'GGGGG']","[27, 1, 1]"
779,4,"['lores', 'donut', 'dogma', 'dowdy']","['XGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[76, 3, 1, 1]"
780,4,"['lores', 'plane', 'inlet', 'kneel']","['YXXGX', 'XYXYY', 'XGYGX', 'GGGGG']","[29, 2, 1, 1]"
781,3,"['lores', 'train', 'track']","['XXYXX', 'GGGXX', 'GGGGG']","[109, 3, 3]"
782,4,"['lores', 'actin', 'whack', 'caddy']","['XXXXX', 'YYXXX', 'XXYYX', 'GGGGG']","[215, 8, 2, 2]"
783,4,"['lores', 'telia', 'flume', 'quell']","['YXXYX', 'XYYXX', 'XYYXY', 'GGGGG']","[101, 13, 1, 1]"
784,3,"['lores', 'actin', 'dumpy']","['XXXXX', 'XXXXX', 'GGGGG']","[215, 15, 15]"
785,4,"['lores', 'bluer', 'idler', 'paler']","['YXYGX', 'XYXGG', 'XXGGG', 'GGGGG']","[17, 3, 1, 1]"
786,4,"['lores', 'prose', 'store', 'swore']","['XYYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[8, 5, 4, 4]"
787,4,"['lores', 'terai', 'debar', 'rebar']","['XXYYX', 'XGYGX', 'XGGGG', 'GGGGG']","[111, 6, 1, 1]"
788,3,"['lores', 'aitus', 'scuba']","['XXXXY', 'YXXYY', 'GGGGG']","[122, 6, 6]"
789,3,"['lores', 'hails', 'splat']","['YXXXY', 'XYXYY', 'GGGGG']","[58, 8, 8]"
790,4,"['lores', 'bluer', 'flier', 'flyer']","['YXYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[17, 5, 1, 1]"
791,3,"['lores', 'forth', 'horny']","['XGGXX', 'XGGXY', 'GGGGG']","[17, 1, 1]"
792,4,"['lores', 'ponts', 'shown', 'mason']","['XYXXY', 'XYYXY', 'YXYXG', 'GGGGG']","[37, 6, 2, 2]"
793,3,"['lores', 'donut', 'doing']","['XGXXX', 'GGYXX', 'GGGGG']","[76, 2, 2]"
794,4,"['lores', 'anode', 'phone', 'ozone']","['XYXYX', 'XYGXG', 'XXGGG', 'GGGGG']","[35, 2, 1, 1]"
795,4,"['lores', 'inula', 'aptly', 'amply']","['YXXXX', 'XXXGY', 'GYXGG', 'GGGGG']","[130, 9, 1, 1]"
796,3,"['lores', 'royal', 'molar']","['YGYXX', 'YGXGY', 'GGGGG']","[4, 2, 2]"
797,4,"['lores', 'noria', 'bravo', 'ovary']","['XYYXX', 'XYYXY', 'XYGYY', 'GGGGG']","[78, 16, 1, 1]"
798,4,"['lores', 'upset', 'asset', 'beset']","['XXXGY', 'XXGGG', 'XYGGG', 'GGGGG']","[20, 2, 1, 1]"
799,4,"['lores', 'tinea', 'budge', 'queue']","['XXXYX', 'XXXYX', 'XGXXG', 'GGGGG']","[163, 15, 1, 1]"
800,4,"['lores', 'inula', 'flick', 'cliff']","['YXXXX', 'YXXYX', 'YGGYX', 'GGGGG']","[130, 11, 1, 1]"
801,3,"['lores', 'actin', 'magic']","['XXXXX', 'YYXGX', 'GGGGG']","[215, 1, 1]"
802,3,"['lores', 'terai', 'truce']","['XXYYX', 'GYYXX', 'GGGGG']","[111, 3, 3]"
803,3,"['lores', 'snort', 'sport']","['XYYXY', 'GXGGG', 'GGGGG']","[15, 2, 2]"
804,3,"['lores', 'train', 'fritz']","['XXYXX', 'YGXYX', 'GGGGG']","[109, 2, 2]"
805,3,"['lores', 'tinea', 'edict']","['XXXYX', 'YYXYX', 'GGGGG']","[163, 10, 10]"
806,3,"['lores', 'liart', 'twirl']","['YXYXX', 'YYXGY', 'GGGGG']","[27, 1, 1]"
807,3,"['lores', 'purse', 'verse']","['XXGYY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
808,4,"['lores', 'lynch', 'limit', 'llama']","['GXXXX', 'GXXXX', 'GXYXX', 'GGGGG']","[16, 4, 1, 1]"
809,3,"['lores', 'tenia', 'eaten']","['XXXGX', 'YYYXY', 'GGGGG']","[37, 1, 1]"
810,4,"['lores', 'terai', 'grace', 'range']","['XXYYX', 'XYYYX', 'YYYXG', 'GGGGG']","[111, 19, 1, 1]"
811,4,"['lores', 'aitus', 'spiny', 'whisk']","['XXXXY', 'XYXXY', 'YXGXX', 'GGGGG']","[122, 10, 1, 1]"
812,3,"['lores', 'vowel', 'hovel']","['YGXGX', 'YGXGG', 'GGGGG']","[10, 2, 2]"
813,4,"['lores', 'terai', 'debar', 'rehab']","['XXYYX', 'XGYGX', 'XGYGY', 'GGGGG']","[111, 6, 1, 1]"
814,4,"['lores', 'actin', 'whack', 'macaw']","['XXXXX', 'YYXXX', 'YXYYX', 'GGGGG']","[215, 8, 1, 1]"
815,3,"['lores', 'aitus', 'sigma']","['XXXXY', 'YGXXY', 'GGGGG']","[122, 1, 1]"
816,4,"['lores', 'ponts', 'stomp', 'spout']","['XYXXY', 'YYXYY', 'GYGXY', 'GGGGG']","[37, 3, 1, 1]"
817,5,"['lores', 'gayer', 'curve', 'nerve', 'verve']","['XXGYX', 'XXXYY', 'XXGGG', 'XGGGG', 'GGGGG']","[25, 8, 2, 1, 1]"
818,5,"['lores', 'aitus', 'using', 'squib', 'sushi']","['XXXXY', 'XYXYY', 'YYYXX', 'GXYYX', 'GGGGG']","[122, 5, 3, 1, 1]"
819,3,"['lores', 'actin', 'dying']","['XXXXX', 'XXXYY', 'GGGGG']","[215, 10, 10]"
820,4,"['lores', 'tinea', 'edict', 'fetid']","['XXXYX', 'YYXYX', 'YYYXY', 'GGGGG']","[163, 10, 1, 1]"
821,4,"['lores', 'train', 'drain', 'brain']","['XXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[109, 3, 2, 2]"
822,4,"['lores', 'actin', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[215, 15, 1, 1]"
823,4,"['lores', 'actin', 'thumb', 'thump']","['XXXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[215, 2, 1, 1]"
824,4,"['lores', 'ponts', 'shown', 'scion']","['XYXXY', 'XYYXY', 'GXYXG', 'GGGGG']","[37, 6, 1, 1]"
825,3,"['lores', 'actin', 'candy']","['XXXXX', 'YYXXY', 'GGGGG']","[215, 4, 4]"
826,4,"['lores', 'noria', 'crudo', 'chord']","['XYYXX', 'XYYXX', 'GYXYY', 'GGGGG']","[78, 27, 1, 1]"
827,4,"['lores', 'aitus', 'basic', 'basin']","['XXXXY', 'YYXXY', 'GGGGX', 'GGGGG']","[122, 4, 1, 1]"
828,3,"['lores', 'rhyta', 'march']","['XXGXX', 'YYXXY', 'GGGGG']","[29, 1, 1]"
829,4,"['lores', 'noria', 'crudo', 'crowd']","['XYYXX', 'XYYXX', 'GGXYY', 'GGGGG']","[78, 27, 1, 1]"
830,4,"['lores', 'noria', 'bravo', 'arbor']","['XYYXX', 'XYYXY', 'YGYXY', 'GGGGG']","[78, 16, 1, 1]"
831,5,"['lores', 'inula', 'aptly', 'badly', 'gayly']","['YXXXX', 'XXXGY', 'YXXGG', 'XGXGG', 'GGGGG']","[130, 9, 4, 1, 1]"
832,4,"['lores', 'aitus', 'husky', 'musky']","['XXXXY', 'XXXYY', 'XGGGG', 'GGGGG']","[122, 16, 2, 2]"
833,4,"['lores', 'aitus', 'saint', 'stain']","['XXXXY', 'YYYXY', 'GYYYY', 'GGGGG']","[122, 4, 1, 1]"
834,5,"['lores', 'inula', 'aptly', 'badly', 'dally']","['YXXXX', 'XXXGY', 'YXXGG', 'XGYGG', 'GGGGG']","[130, 9, 4, 1, 1]"
835,2,"['lores', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
836,3,"['lores', 'noria', 'bravo']","['XYYXX', 'XYYXY', 'GGGGG']","[78, 16, 16]"
837,5,"['lores', 'aitus', 'musty', 'stunk', 'stung']","['XXXXY', 'XXYYY', 'XYYYX', 'GGGGX', 'GGGGG']","[122, 11, 6, 2, 2]"
838,3,"['lores', 'telia', 'title']","['YXXYX', 'GYYYX', 'GGGGG']","[101, 1, 1]"
839,3,"['lores', 'bluer', 'ruler']","['YXYGX', 'XYYGG', 'GGGGG']","[17, 1, 1]"
840,4,"['lores', 'ponts', 'shock', 'kiosk']","['XYXXY', 'XYXXY', 'YXGXG', 'GGGGG']","[37, 9, 1, 1]"
841,3,"['lores', 'flota', 'blond']","['YYXXX', 'XGGXX', 'GGGGG']","[39, 9, 9]"
842,4,"['lores', 'tinea', 'denim', 'ennui']","['XXXYX', 'XYGYX', 'XYGYX', 'GGGGG']","[163, 3, 1, 1]"
843,3,"['lores', 'liver', 'layer']","['GXYGX', 'GXXGG', 'GGGGG']","[7, 4, 4]"
844,3,"['lores', 'inula', 'fluid']","['YXXXX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
845,6,"['lores', 'actin', 'batty', 'patty', 'fatty', 'tatty']","['XXXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 5, 3, 2, 1, 1]"
846,5,"['lores', 'prose', 'store', 'swore', 'score']","['XYYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[8, 5, 4, 3, 3]"
847,4,"['lores', 'tinea', 'edict', 'cutie']","['XXXYX', 'YYXYX', 'YXYYY', 'GGGGG']","[163, 10, 1, 1]"
848,4,"['lores', 'terai', 'ready', 'zebra']","['XXYYX', 'XGYYX', 'YGYXX', 'GGGGG']","[111, 8, 1, 1]"
849,3,"['lores', 'gayer', 'barge']","['XXGYX', 'YGXYY', 'GGGGG']","[25, 1, 1]"
850,4,"['lores', 'tenia', 'facet', 'matey']","['XXXGX', 'YYXXY', 'XGXGY', 'GGGGG']","[37, 3, 1, 1]"
851,2,"['lores', 'bluer']","['YXYGX', 'GGGGG']","[17, 17]"
852,2,"['lores', 'aider']","['XXYGX', 'GGGGG']","[93, 93]"
853,4,"['lores', 'ponts', 'shock', 'shook']","['XYXXY', 'XYXXY', 'GGGXG', 'GGGGG']","[37, 9, 1, 1]"
854,6,"['lores', 'aider', 'finer', 'viper', 'giver', 'river']","['XXYGX', 'XGXGG', 'XGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[93, 12, 7, 2, 1, 1]"
855,4,"['lores', 'train', 'prick', 'privy']","['XXYXX', 'XGXYX', 'GGGXX', 'GGGGG']","[109, 6, 1, 1]"
856,3,"['lores', 'plane', 'betel']","['YXXGX', 'XYXXY', 'GGGGG']","[29, 7, 7]"
857,4,"['lores', 'stair', 'brisk', 'frisk']","['XXYXY', 'YXXYY', 'XGGGG', 'GGGGG']","[38, 5, 1, 1]"
858,4,"['lores', 'donut', 'conic', 'bongo']","['XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[76, 4, 1, 1]"
859,4,"['lores', 'tinea', 'nudge', 'begun']","['XXXYX', 'XXYYX', 'YYXYY', 'GGGGG']","[163, 5, 1, 1]"
860,4,"['lores', 'terai', 'grace', 'azure']","['XXYYX', 'XYYYX', 'XYYXG', 'GGGGG']","[111, 19, 1, 1]"
861,5,"['lores', 'tinea', 'ached', 'vague', 'weave']","['XXXYX', 'XXXYY', 'YXXYX', 'YYXXG', 'GGGGG']","[163, 27, 9, 1, 1]"
862,4,"['lores', 'tinea', 'denim', 'genie']","['XXXYX', 'XYGYX', 'XGGGX', 'GGGGG']","[163, 3, 1, 1]"
863,4,"['lores', 'iotas', 'bossy', 'sound']","['XGXXY', 'XGXXY', 'XGYYX', 'GGGGG']","[21, 5, 1, 1]"
864,4,"['lores', 'below', 'clove', 'glove']","['YYXYX', 'XYYYX', 'XGGGG', 'GGGGG']","[16, 6, 1, 1]"
865,3,"['lores', 'train', 'braid']","['XXYXX', 'XGGGX', 'GGGGG']","[109, 1, 1]"
866,3,"['lores', 'those', 'scope']","['XYXYY', 'XXGYG', 'GGGGG']","[15, 4, 4]"
867,3,"['lores', 'liart', 'wryly']","['YXYXX', 'YXXYX', 'GGGGG']","[27, 2, 2]"
868,5,"['lores', 'mower', 'cover', 'hover', 'rover']","['XGYGX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 10, 2, 1, 1]"
869,4,"['lores', 'aitus', 'awash', 'assay']","['XXXXY', 'GXXXY', 'GXYYX', 'GGGGG']","[122, 2, 1, 1]"
870,3,"['lores', 'anode', 'ocean']","['XYXYX', 'YYYXY', 'GGGGG']","[35, 1, 1]"
871,5,"['lores', 'flota', 'blond', 'block', 'bloom']","['YYXXX', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[39, 9, 2, 1, 1]"
872,3,"['lores', 'terai', 'irate']","['XXYYX', 'YYYYY', 'GGGGG']","[111, 1, 1]"
873,4,"['lores', 'liver', 'layer', 'later']","['GXYGX', 'GXXGG', 'GGXGG', 'GGGGG']","[7, 4, 2, 2]"
874,4,"['lores', 'money', 'woven', 'woken']","['XGXGX', 'XGYGX', 'GGXGG', 'GGGGG']","[16, 5, 1, 1]"
875,3,"['lores', 'hails', 'silky']","['YXXXY', 'XXYYY', 'GGGGG']","[58, 2, 2]"
876,4,"['lores', 'terai', 'crude', 'wreck']","['XXYYX', 'XYYXX', 'YGXXY', 'GGGGG']","[111, 10, 1, 1]"
877,4,"['lores', 'telia', 'flute', 'dwelt']","['YXXYX', 'YYYXX', 'XYXYY', 'GGGGG']","[101, 6, 2, 2]"
878,3,"['lores', 'tesla', 'slate']","['YXXYY', 'YYYYY', 'GGGGG']","[25, 2, 2]"
879,4,"['lores', 'aitus', 'yanks', 'smack']","['XXXXY', 'YXXXY', 'XYXYY', 'GGGGG']","[122, 22, 2, 2]"
880,2,"['lores', 'solid']","['YGXXY', 'GGGGG']","[1, 1]"
881,6,"['lores', 'tinea', 'ached', 'awake', 'agape', 'amaze']","['XXXYX', 'XXXYY', 'GXXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[163, 27, 3, 2, 1, 1]"
882,4,"['lores', 'plane', 'gavel', 'hazel']","['YXXGX', 'XYYXY', 'XGXGG', 'GGGGG']","[29, 6, 2, 2]"
883,3,"['lores', 'stair', 'wrist']","['XXYXY', 'YYXYY', 'GGGGG']","[38, 1, 1]"
884,7,"['lores', 'coaly', 'godly', 'hotly', 'nobly', 'folly', 'jolly']","['YGXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[27, 9, 6, 4, 3, 1, 1]"
885,3,"['lores', 'below', 'globe']","['YYXYX', 'YYYYX', 'GGGGG']","[16, 1, 1]"
886,4,"['lores', 'inula', 'fling', 'flint']","['YXXXX', 'YYXYX', 'GGGGX', 'GGGGG']","[130, 8, 1, 1]"
887,2,"['lores', 'rouse']","['XGYYY', 'GGGGG']","[1, 1]"
888,4,"['lores', 'inula', 'flick', 'civil']","['YXXXX', 'YXXYX', 'XYYYX', 'GGGGG']","[130, 11, 1, 1]"
889,3,"['lores', 'aitus', 'vista']","['XXXXY', 'YGYXY', 'GGGGG']","[122, 1, 1]"
890,3,"['lores', 'clear', 'relax']","['YXYYX', 'XYYGY', 'GGGGG']","[15, 4, 4]"
891,3,"['lores', 'mower', 'cover']","['XGYGX', 'XGXGG', 'GGGGG']","[19, 10, 10]"
892,4,"['lores', 'telia', 'alike', 'alive']","['YXXYX', 'XYYYY', 'GGGXG', 'GGGGG']","[101, 4, 1, 1]"
893,4,"['lores', 'tinea', 'budge', 'beech']","['XXXYX', 'XXXYX', 'GXXXY', 'GGGGG']","[163, 15, 2, 2]"
894,5,"['lores', 'tinea', 'chute', 'empty', 'jetty']","['XXXYX', 'YXXYX', 'XXXGY', 'YXXGG', 'GGGGG']","[163, 11, 3, 1, 1]"
895,3,"['lores', 'glass', 'bliss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
896,4,"['lores', 'coaly', 'focal', 'vocal']","['YGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
897,2,"['lores', 'often']","['XYXGX', 'GGGGG']","[5, 5]"
898,4,"['lores', 'coaly', 'godly', 'dolly']","['YGXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[27, 9, 1, 1]"
899,4,"['lores', 'tinea', 'piety', 'eight']","['XXXYX', 'YGXYX', 'XGYYX', 'GGGGG']","[163, 2, 1, 1]"
900,6,"['lores', 'mower', 'cover', 'goner', 'poker', 'joker']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 10, 6, 4, 1, 1]"
901,5,"['lores', 'nates', 'snide', 'singe', 'since']","['XXXYY', 'YXXYY', 'GYYXG', 'GGGXG', 'GGGGG']","[88, 12, 2, 1, 1]"
902,3,"['lores', 'tinea', 'event']","['XXXYX', 'YXYYX', 'GGGGG']","[163, 1, 1]"
903,4,"['lores', 'nates', 'snide', 'ensue']","['XXXYY', 'YXXYY', 'YGXXG', 'GGGGG']","[88, 12, 1, 1]"
904,5,"['lores', 'aitus', 'musty', 'stunk', 'shunt']","['XXXXY', 'XXYYY', 'XYYYX', 'GYGGX', 'GGGGG']","[122, 11, 6, 1, 1]"
905,4,"['lores', 'aider', 'diner', 'diver']","['XXYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[93, 2, 1, 1]"
906,3,"['lores', 'sower', 'poser']","['XGYGY', 'YGXGG', 'GGGGG']","[3, 1, 1]"
907,2,"['lores', 'worst']","['XGGXY', 'GGGGG']","[3, 3]"
908,3,"['lores', 'upset', 'sweep']","['XXXGY', 'XYYGX', 'GGGGG']","[20, 2, 2]"
909,3,"['lores', 'plane', 'alley']","['YXXGX', 'XGYXY', 'GGGGG']","[29, 1, 1]"
910,3,"['lores', 'aider', 'creed']","['XXYGX', 'XXYGY', 'GGGGG']","[93, 4, 4]"
911,3,"['lores', 'tinea', 'anime']","['XXXYX', 'XYYYY', 'GGGGG']","[163, 3, 3]"
912,4,"['lores', 'lathe', 'leaky', 'leafy']","['GXXYX', 'GYXXY', 'GGGXG', 'GGGGG']","[18, 3, 1, 1]"
913,4,"['lores', 'iotas', 'bossy', 'bosom']","['XGXXY', 'XGXXY', 'GGGYX', 'GGGGG']","[21, 5, 1, 1]"
914,4,"['lores', 'tinea', 'bench', 'dunce']","['XXXYX', 'XXGYX', 'XYGGX', 'GGGGG']","[163, 9, 1, 1]"
915,5,"['lores', 'raise', 'scare', 'snare', 'stare']","['XXYYY', 'YYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 5, 4, 3, 3]"
916,4,"['lores', 'actin', 'dumpy', 'pudgy']","['XXXXX', 'XXXXX', 'YGXYG', 'GGGGG']","[215, 15, 1, 1]"
917,4,"['lores', 'tinea', 'maize', 'waive']","['XXXYX', 'XYXYY', 'XGGXG', 'GGGGG']","[163, 4, 1, 1]"
918,4,"['lores', 'noria', 'orbit', 'choir']","['XYYXX', 'XYYGX', 'YYXGX', 'GGGGG']","[78, 3, 1, 1]"
919,4,"['lores', 'ponts', 'scout', 'stood']","['XYXXY', 'XYXYY', 'GXGXY', 'GGGGG']","[37, 9, 1, 1]"
920,4,"['lores', 'those', 'scope', 'spoke']","['XYXYY', 'XXGYG', 'GXGYG', 'GGGGG']","[15, 4, 1, 1]"
921,4,"['lores', 'gonia', 'ought', 'outgo']","['XYXXX', 'YYXXX', 'GGYXY', 'GGGGG']","[60, 2, 1, 1]"
922,3,"['lores', 'telia', 'delay']","['YXXYX', 'XGGXY', 'GGGGG']","[101, 1, 1]"
923,3,"['lores', 'telia', 'bilge']","['YXXYX', 'XYGYX', 'GGGGG']","[101, 1, 1]"
924,4,"['lores', 'telia', 'alike', 'ideal']","['YXXYX', 'XYYYY', 'YYYXY', 'GGGGG']","[101, 4, 1, 1]"
925,4,"['lores', 'hails', 'splat', 'clasp']","['YXXXY', 'XYXYY', 'YYYYX', 'GGGGG']","[58, 8, 1, 1]"
926,4,"['lores', 'nates', 'spike', 'seize']","['XXXYY', 'XXXYY', 'GXGXG', 'GGGGG']","[88, 13, 1, 1]"
927,4,"['lores', 'coaly', 'godly', 'hotly']","['YGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 9, 6, 6]"
928,3,"['lores', 'lynch', 'laugh']","['GXXXX', 'GXXXG', 'GGGGG']","[16, 1, 1]"
929,5,"['lores', 'nates', 'spike', 'siege', 'sieve']","['XXXYY', 'XXXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[88, 13, 2, 1, 1]"
930,4,"['lores', 'flota', 'blond', 'block']","['YYXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[39, 9, 2, 2]"
931,3,"['lores', 'tinea', 'meant']","['XXXYX', 'YXYYY', 'GGGGG']","[163, 3, 3]"
932,6,"['lores', 'terai', 'grace', 'grade', 'grave', 'grape']","['XXYYX', 'XYYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[111, 19, 4, 3, 2, 2]"
933,5,"['lores', 'poise', 'mouse', 'goose', 'noose']","['XGXYY', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[10, 5, 2, 1, 1]"
934,3,"['lores', 'rhyta', 'hardy']","['XXGXX', 'YYYXY', 'GGGGG']","[29, 3, 3]"
935,4,"['lores', 'upset', 'ashen', 'shied']","['XXXGY', 'XXYGX', 'XYYGX', 'GGGGG']","[20, 7, 1, 1]"
936,3,"['lores', 'liart', 'drawl']","['YXYXX', 'YXGYX', 'GGGGG']","[27, 3, 3]"
